"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2001,"fasy",41.371,25.821,1.4,93.24,30.96
2001,"fasy",42.134,25.878,1.4,23.36,62.48
2001,"fasy",45.779,26.428,1.8,16.68,96.94
2001,"fasy",51.99,26.908,2.3,66.85,55.33
2001,"fasy",48.14,26.414,2.3,91.58,36.4
2001,"fasy",50.397,26.64,2.3,20.3,36.39
2001,"fasy",48.89,26.442,2.3,43.48,7.98
2001,"fasy",37.212,25.463,1,83.28,54.83
2001,"fasy",47.231,26.386,1.8,21.48,89.32
2001,"fasy",50.571,28.152,2.3,81,54.11
2001,"fasy",57.622,26.812,3.4,97.55,39.38
2001,"fasy",45.361,26.975,1.8,38.78,8.06
2001,"fasy",40.877,25.858,1.4,59.88,59.06
2001,"fasy",48.039,27.99,2.3,42.58,86.21
2001,"fasy",51.057,26.621,2.3,57.06,65.16
2001,"fasy",52.554,26.687,2.8,48.5,71.08
2001,"fasy",49.757,26.556,2.3,28.98,56.59
2001,"fasy",33.593,28.851,1,14.52,86.53
2001,"fasy",42.491,25.907,1.4,53.55,83.22
2001,"fasy",48.174,26.399,2.3,42.52,20.14
2001,"fasy",30.328,23.792,0.7,36.05,41.95
2001,"fasy",43.002,25.993,1.8,71.73,35.9
2001,"fasy",48.014,28.784,2.3,64.92,98.77
2001,"fasy",46.545,26.326,1.8,18.13,74.2
2001,"fasy",49.842,26.502,2.3,59.44,51.36
2001,"fasy",48.64,26.472,2.3,7.66,97.67
2001,"fasy",43.713,26.236,1.8,10.04,9.88
2001,"fasy",30.697,25.728,0.7,50.01,78.1
2001,"fasy",38.951,26.109,1.4,10.41,84.8
2001,"fasy",50.257,26.529,2.3,28.36,82.32
2001,"fasy",43.606,26.209,1.8,86.31,61.47
2001,"fasy",58.996,31.648,3.4,71.34,21.24
2001,"fasy",37.893,25.46,1.4,51.67,89.81
2001,"fasy",56.831,27.271,2.8,17.91,45.45
2001,"fasy",34.887,26.606,1,0.31,51.77
2001,"fasy",38.393,25.724,1.4,68.83,26.44
2001,"fasy",55.998,27.209,2.8,39.74,43.63
2001,"fasy",52.555,26.828,2.8,63.73,74.39
2001,"fasy",48.176,26.554,2.3,36.86,10.6
2001,"fasy",43.925,26.117,1.8,54.78,55.08
2001,"fasy",53.759,27.085,2.8,47.54,94.8
2001,"fasy",39.24,25.483,1.4,32.56,43.6
2001,"fasy",44.665,26.153,1.8,76.45,34.04
2001,"fasy",29.44,23.999,0.7,42.2,96.62
2001,"fasy",49.732,26.621,2.3,90.81,15.21
2001,"fasy",38.2,25.359,1.4,11.41,82.43
2001,"fasy",32.373,25.77,0.7,98.76,1.6
2001,"fasy",43.913,26.127,1.8,47.89,65.71
2001,"fasy",48.378,26.452,2.3,52.43,31.75
2001,"fasy",53.906,26.692,2.8,59.84,35.65
2001,"fasy",52.787,26.863,2.8,48.07,32.32
2001,"fasy",51.729,26.785,2.3,58.51,17.88
2001,"fasy",47.999,26.579,2.3,79.93,97.94
2001,"fasy",40.576,25.881,1.4,64.84,54.07
2001,"fasy",43.173,26.029,1.8,81.51,86.68
2001,"fasy",58.798,26.829,3.4,43.9,28.63
2001,"fasy",46.643,26.311,1.8,22.07,0.09
2001,"fasy",59.087,27.409,3.4,11.23,79.09
2001,"fasy",40.512,25.651,1.4,90.03,87.57
2001,"fasy",43.69,26.294,1.8,0.89,41.04
2001,"fasy",56.945,26.968,2.8,12,31.26
2001,"fasy",43.405,26.866,1.8,98.03,42.7
2001,"fasy",43.767,26.294,1.8,51.63,44.86
2001,"fasy",52.776,26.79,2.8,88.17,11.97
2001,"fasy",57.354,27.305,2.8,31.14,15.83
2001,"fasy",47.927,26.426,2.3,63.11,3.12
2001,"fasy",58.909,27.087,3.4,42.33,69.9
2001,"fasy",45.961,26.279,1.8,22.72,35.94
2001,"fasy",46.14,27.488,1.8,8.17,13.51
2001,"fasy",54.518,27,2.8,28.19,50.69
2001,"fasy",56.052,27.27,2.8,22.56,34.24
2001,"fasy",46.238,26.37,1.8,85.24,91.42
2001,"fasy",51.674,26.695,2.3,33.67,71.38
2001,"fasy",50.192,26.898,2.3,19.09,90.2
2001,"fasy",53.656,26.978,2.8,26.39,18.7
2001,"fasy",29.26,24.895,0.7,35.72,37.3
2001,"fasy",49.268,26.66,2.3,71.35,32.44
2001,"fasy",47.198,26.339,1.8,22.26,14.12
2001,"fasy",51.355,26.817,2.3,3.11,69.4
2001,"fasy",57.616,26.945,3.4,63.85,88.13
2001,"fasy",57.33,27.019,2.8,23.12,10.28
2001,"fasy",41.636,25.815,1.4,55.76,99.04
2001,"fasy",51.15,26.878,2.3,13.79,41.99
2001,"fasy",30.889,25.8,0.7,47.52,27.7
2001,"fasy",57.162,27.118,2.8,78.39,91.74
2001,"fasy",51.88,26.613,2.3,65.94,97.79
2001,"fasy",54.134,26.716,2.8,20.54,53.36
2001,"fasy",46.027,26.356,1.8,29.02,19.51
2001,"fasy",35.96,26.288,1,97.08,55.72
2001,"fasy",20.273,20.49,0.2,14.92,72.71
2001,"fasy",35.435,24.933,1,61.28,15.93
2001,"fasy",44,26.068,1.8,56.64,26.76
2001,"fasy",49.416,26.579,2.3,99.83,31.83
2001,"fasy",42.078,25.852,1.4,6.78,9.79
2001,"fasy",29.906,23.66,0.7,81.65,88.42
2001,"fasy",54.192,26.947,2.8,28.12,42.69
2001,"fasy",40.457,25.687,1.4,45.37,96.37
2001,"fasy",50.42,26.62,2.3,27.48,21.45
2001,"fasy",35.37,25.172,1,43.01,2.95
2001,"fasy",55.093,26.735,2.8,94.86,86.62
2001,"fasy",52.814,26.91,2.8,71.47,91.22
2001,"fasy",37.385,25.329,1,61.57,12.28
2001,"fasy",52.804,26.65,2.8,8.87,98.29
2001,"fasy",52.786,27.111,2.8,0.16,20.44
2001,"fasy",47.122,26.489,1.8,36.45,37.87
2001,"fasy",44.213,26.108,1.8,53.71,65.7
2001,"fasy",50.714,26.685,2.3,74.39,72.74
2001,"fasy",41.777,26.194,1.4,77.69,59.89
2001,"fasy",42.762,26,1.8,58.71,94.89
2001,"fasy",53.172,26.897,2.8,59.83,27.74
2001,"fasy",43.487,26.61,1.8,75.15,71.41
2001,"fasy",49.358,26.573,2.3,65.52,67.83
2001,"fasy",39.742,25.545,1.4,61.5,57.67
2001,"fasy",47.994,26.444,2.3,6.03,80.37
2001,"fasy",34.117,24.972,1,58.91,16.84
2001,"fasy",38.404,25.448,1.4,49.47,19.12
2001,"fasy",46.661,26.414,1.8,29.92,47.67
2001,"fasy",41.968,26.016,1.4,6.32,35.79
2001,"fasy",40.874,25.915,1.4,67.56,36.84
2001,"fasy",36.885,25.792,1,5.16,53.2
2001,"fasy",36.754,25.685,1,69.19,68.69
2001,"fasy",53.835,26.974,2.8,35.3,99.21
2001,"fasy",43.348,26.762,1.8,51.42,55.19
2001,"fasy",49.618,26.527,2.3,38.87,40.42
2001,"fasy",54.98,26.793,2.8,24.62,30.99
2001,"fasy",53.984,26.712,2.8,5.27,22.62
2001,"fasy",48.224,27.598,2.3,93.3,52.62
2001,"fasy",55.773,27.142,2.8,17.86,32.53
2001,"fasy",35.681,24.873,1,73.6,92.37
2001,"fasy",23.712,23.492,0.4,34.66,59.14
2001,"fasy",57.475,26.835,2.8,86.23,88.98
2001,"fasy",25.89,24.123,0.4,29.08,35.06
2001,"fasy",48.063,26.484,2.3,71.87,38.51
2001,"fasy",53.041,27.073,2.8,9.5,62.14
2001,"fasy",41.389,26.056,1.4,4.16,55.26
2001,"fasy",46.833,26.326,1.8,67.27,17.26
2001,"fasy",34.5,26.067,1,54.91,52.39
2001,"fasy",55.494,26.924,2.8,82.9,3.93
2001,"fasy",44.989,26.167,1.8,70.62,76.05
2001,"fasy",53.129,26.673,2.8,71.11,58.9
2001,"fasy",37.696,25.51,1.4,29.01,16.92
2001,"fasy",51.068,26.636,2.3,88.35,8.68
2001,"fasy",48.104,26.69,2.3,21.16,74.64
2001,"fasy",42.965,26.107,1.8,85.72,59.05
2001,"fasy",54.754,26.719,2.8,54.53,13.69
2001,"fasy",33.765,24.538,1,1.55,73.81
2001,"fasy",37.967,25.461,1.4,30.87,86.89
2001,"fasy",56.801,27.108,2.8,21.05,74.89
2001,"fasy",39.125,25.565,1.4,24.04,94.45
2001,"fasy",27.131,24.043,0.4,42.64,64.12
2001,"fasy",45.817,26.306,1.8,14.45,45.1
2001,"fasy",50.74,26.649,2.3,50.94,69.43
2001,"fasy",37.701,26.235,1.4,68.31,5.6
2001,"fasy",49.363,26.485,2.3,30.85,62.21
2001,"fasy",50.063,26.595,2.3,35.71,3.07
2001,"fasy",39.26,25.509,1.4,54.75,84.4
2001,"fasy",54.027,26.72,2.8,58.49,21.75
2002,"fasy",43.33,26.146,1.8,85.72,59.05
2002,"fasy",52.231,26.919,2.3,66.85,55.33
2002,"fasy",36.372,26.379,1,97.08,55.72
2002,"fasy",41.248,25.906,1.4,59.88,59.06
2002,"fasy",29.611,25.041,0.7,35.72,37.3
2002,"fasy",39.522,25.68,1.4,14.67,60.56
2002,"fasy",53.014,26.706,2.8,48.5,71.08
2002,"fasy",50.07,26.639,2.3,90.81,15.21
2002,"fasy",44.109,26.146,1.8,47.89,65.71
2002,"fasy",40.69,25.719,1.4,45.37,96.37
2002,"fasy",58.213,26.854,3.4,86.23,88.98
2002,"fasy",49.528,26.498,2.3,8.74,71.86
2002,"fasy",33.838,26.452,1,63.44,4.3
2002,"fasy",43.974,26.829,1.8,51.42,55.19
2002,"fasy",34.372,25.036,1,58.91,16.84
2002,"fasy",27.466,24.209,0.4,42.64,64.12
2002,"fasy",59.777,27.313,3.4,49.01,69.19
2002,"fasy",45.079,26.182,1.8,74.79,52.53
2002,"fasy",52.044,26.712,2.3,33.67,71.38
2002,"fasy",47.301,26.502,1.8,36.45,37.87
2002,"fasy",48.983,26.526,2.3,2.02,1.25
2002,"fasy",53.176,26.806,2.8,88.17,11.97
2002,"fasy",20.317,20.528,0.2,14.92,72.71
2002,"fasy",49.536,26.67,2.3,16.29,24.34
2002,"fasy",48.934,28.85,2.3,64.92,98.77
2002,"fasy",47.083,26.358,1.8,17.01,67.35
2002,"fasy",46.211,26.299,1.8,22.72,35.94
2002,"fasy",42.303,25.898,1.4,23.36,62.48
2002,"fasy",50.116,26.68,2.3,30.28,40.55
2002,"fasy",59.485,26.845,3.4,43.9,28.63
2002,"fasy",54.484,26.713,2.8,59.84,35.65
2002,"fasy",48.071,26.436,2.3,22.77,18.03
2002,"fasy",41.655,25.857,1.4,93.24,30.96
2002,"fasy",48.699,26.472,2.3,52.43,31.75
2002,"fasy",53.541,26.912,2.8,59.83,27.74
2002,"fasy",50.37,26.612,2.3,35.71,3.07
2002,"fasy",38.224,25.505,1.4,30.87,86.89
2002,"fasy",50.768,26.639,2.3,27.48,21.45
2002,"fasy",41.223,25.961,1.4,67.56,36.84
2002,"fasy",33.892,24.571,1,1.55,73.81
2002,"fasy",37.594,25.367,1.4,61.57,12.28
2002,"fasy",26.113,24.251,0.4,29.08,35.06
2002,"fasy",35.801,24.899,1,73.6,92.37
2002,"fasy",37.263,25.866,1,5.16,53.2
2002,"fasy",38.021,25.568,1.4,29.01,16.92
2002,"fasy",59.153,27.462,3.4,0.51,63.95
2002,"fasy",46.894,26.431,1.8,29.92,47.67
2002,"fasy",48.589,26.518,2.3,71.87,38.51
2002,"fasy",57.911,27.125,3.4,43.79,91.91
2002,"fasy",50.016,26.55,2.3,38.87,40.42
2002,"fasy",35.592,24.968,1,61.28,15.93
2002,"fasy",48.815,28.044,2.3,42.58,86.21
2002,"fasy",38.628,25.485,1.4,49.47,19.12
2002,"fasy",37.13,25.76,1,69.19,68.69
2002,"fasy",48.231,26.698,2.3,21.16,74.64
2002,"fasy",28.666,23.748,0.7,15.78,30.45
2002,"fasy",44.047,26.668,1.8,75.15,71.41
2002,"fasy",59.448,27.099,3.4,42.33,69.9
2002,"fasy",36.98,25.193,1,29.12,56.34
2002,"fasy",53.671,26.695,2.8,71.11,58.9
2002,"fasy",47.49,26.405,1.8,21.48,89.32
2002,"fasy",35.309,26.712,1,0.31,51.77
2002,"fasy",34.362,29.092,1,14.52,86.53
2002,"fasy",52.234,26.629,2.3,65.94,97.79
2002,"fasy",46.198,26.37,1.8,29.02,19.51
2002,"fasy",51.036,26.702,2.3,74.39,72.74
2002,"fasy",49.323,26.468,2.3,43.48,7.98
2002,"fasy",52.045,26.799,2.3,58.51,17.88
2002,"fasy",49.711,26.594,2.3,65.52,67.83
2002,"fasy",57.195,27.119,2.8,21.05,74.89
2002,"fasy",39.513,25.547,1.4,54.75,84.4
2002,"fasy",54.908,27.013,2.8,28.19,50.69
2002,"fasy",22.97,22.03,0.4,15.57,71.24
2002,"fasy",29.583,24.055,0.7,42.2,96.62
2002,"fasy",44.063,26.131,1.8,54.78,55.08
2002,"fasy",55.022,26.731,2.8,63.48,9.49
2002,"fasy",56.379,27.221,2.8,39.74,43.63
2002,"fasy",48.983,26.493,2.3,7.66,97.67
2002,"fasy",44.22,26.339,1.8,51.63,44.86
2002,"fasy",39.4,26.181,1.4,10.41,84.8
2002,"fasy",58.314,26.829,3.4,97.55,39.38
2002,"fasy",43.95,26.924,1.8,98.03,42.7
2002,"fasy",40.204,25.711,1.4,25.32,6.83
2002,"fasy",35.348,25.287,1,78.05,23.89
2002,"fasy",44.163,26.342,1.8,0.89,41.04
2002,"fasy",53.953,26.989,2.8,26.39,18.7
2002,"fasy",39.446,25.515,1.4,32.56,43.6
2002,"fasy",43.159,26.01,1.8,71.73,35.9
2002,"fasy",43.568,26.071,1.8,81.51,86.68
2002,"fasy",45.267,26.191,1.8,70.62,76.05
2002,"fasy",48.565,26.481,2.3,6.03,80.37
2002,"fasy",50.419,26.556,2.3,28,64.64
2002,"fasy",35.604,25.224,1,43.01,2.95
2002,"fasy",54.553,26.96,2.8,28.12,42.69
2002,"fasy",46.898,27.55,1.8,8.17,13.51
2002,"fasy",42.236,26.249,1.4,77.69,59.89
2002,"fasy",46.264,26.468,1.8,16.68,96.94
2002,"fasy",57.782,27.031,3.4,23.12,10.28
2002,"fasy",47.052,26.342,1.8,22.07,0.09
2002,"fasy",39.122,26.611,1.4,42.29,97.74
2002,"fasy",50.885,26.935,2.3,19.09,90.2
2002,"fasy",57.123,27.279,2.8,17.91,45.45
2002,"fasy",56.002,26.764,2.8,94.86,86.62
2002,"fasy",49.772,26.508,2.3,30.85,62.21
2002,"fasy",38.121,26.313,1.4,68.31,5.6
2002,"fasy",53.544,26.939,2.8,71.47,91.22
2002,"fasy",49.517,26.674,2.3,71.35,32.44
2002,"fasy",56.091,27.152,2.8,17.86,32.53
2002,"fasy",42.044,25.939,1.4,16.2,64.64
2002,"fasy",51.149,26.67,2.3,50.94,69.43
2002,"fasy",51.624,26.83,2.3,3.11,69.4
2002,"fasy",52.897,26.842,2.8,63.73,74.39
2002,"fasy",42.285,25.877,1.4,6.78,9.79
2002,"fasy",46.435,26.386,1.8,85.24,91.42
2002,"fasy",51.478,26.641,2.3,57.06,65.16
2002,"fasy",57.476,26.797,2.8,12.36,21.44
2002,"fasy",54.152,26.986,2.8,35.3,99.21
2002,"fasy",38.385,25.391,1.4,11.41,82.43
2002,"fasy",58.092,26.957,3.4,63.85,88.13
2002,"fasy",50.134,26.577,2.3,28.98,56.59
2002,"fasy",57.434,26.981,2.8,12,31.26
2002,"fasy",24.041,23.722,0.4,34.66,59.14
2002,"fasy",55.457,26.809,2.8,24.62,30.99
2002,"fasy",60.285,31.682,3.4,71.34,21.24
2002,"fasy",51.387,26.89,2.3,13.79,41.99
2002,"fasy",32.743,25.885,1,98.76,1.6
2002,"fasy",53.1,26.876,2.8,48.07,32.32
2002,"fasy",44.123,26.278,1.8,10.04,9.88
2002,"fasy",53.392,26.751,2.8,58.1,86.91
2002,"fasy",41.852,25.841,1.4,55.76,99.04
2002,"fasy",54.563,26.739,2.8,58.49,21.75
2002,"fasy",30.438,23.83,0.7,36.05,41.95
2002,"fasy",48.51,26.478,2.3,18.16,47.19
2002,"fasy",57.58,27.129,3.4,78.39,91.74
2002,"fasy",56.012,26.94,2.8,82.9,3.93
2002,"fasy",38.392,25.654,1.4,66.56,83.82
2002,"fasy",48.125,26.553,2.3,94.54,18.06
2002,"fasy",57.66,27.313,3.4,31.14,15.83
2002,"fasy",50.737,26.658,2.3,20.3,36.39
2002,"fasy",50.31,26.871,2.3,52.34,5.66
2002,"fasy",49.853,26.51,2.3,90.2,24.32
2002,"fasy",48.119,26.439,2.3,63.11,3.12
2002,"fasy",51.513,26.68,2.3,5.53,30.19
2002,"fasy",31.132,25.889,0.7,50.01,78.1
2002,"fasy",50.305,26.527,2.3,59.44,51.36
2002,"fasy",59.43,27.417,3.4,11.23,79.09
2002,"fasy",29.096,25.98,0.7,66.58,1.96
2002,"fasy",56.551,27.034,2.8,69.04,13.39
2002,"fasy",40.93,25.929,1.4,64.84,54.07
2002,"fasy",31.286,25.945,0.7,47.52,27.7
2002,"fasy",48.372,26.567,2.3,36.86,10.6
2002,"fasy",44.273,26.095,1.8,56.64,26.76
2002,"fasy",37.462,25.51,1,83.28,54.83
2002,"fasy",53.328,26.671,2.8,8.87,98.29
2002,"fasy",49.689,26.595,2.3,99.83,31.83
2002,"fasy",22.659,22.673,0.4,67.35,2.48
2002,"fasy",42.723,25.933,1.8,53.55,83.22
2002,"fasy",54.924,26.761,2.8,4.9,38.28
2002,"fasy",56.324,27.278,2.8,22.56,34.24
2002,"fasy",53.253,27.081,2.8,9.5,62.14
2002,"fasy",54.763,26.739,2.8,20.54,53.36
2002,"fasy",47.529,26.363,2.3,22.26,14.12
2002,"fasy",30.004,23.696,0.7,81.65,88.42
2002,"fasy",38.147,25.504,1.4,51.67,89.81
2002,"fasy",39.913,25.57,1.4,61.5,57.67
2002,"fasy",46.588,26.38,1.8,26.6,4.15
2002,"fasy",54.598,26.735,2.8,5.27,22.62
2002,"fasy",48.879,26.662,2.3,41.73,34.95
2002,"fasy",44.454,26.131,1.8,53.71,65.7
2002,"fasy",51.513,28.203,2.3,81,54.11
2002,"fasy",44.918,26.177,1.8,76.45,34.04
2002,"fasy",54.013,27.095,2.8,47.54,94.8
2002,"fasy",48.924,27.645,2.3,93.3,52.62
2002,"fasy",47.11,26.347,1.8,67.27,17.26
2002,"fasy",44.032,26.252,1.8,86.31,61.47
2002,"fasy",46.038,27.034,1.8,38.78,8.06
2002,"fasy",51.462,26.656,2.3,88.35,8.68
2002,"fasy",55.331,26.738,2.8,54.53,13.69
2002,"fasy",42.749,26.22,1.8,48.86,34.3
2002,"fasy",48.482,26.436,2.3,91.58,36.4
2002,"fasy",46.345,26.324,1.8,54.62,56.09
2002,"fasy",38.728,25.781,1.4,68.83,26.44
2002,"fasy",40.749,25.683,1.4,90.03,87.57
2002,"fasy",42.372,26.064,1.4,6.32,35.79
2002,"fasy",50.694,26.552,2.3,28.36,82.32
2002,"fasy",41.786,26.106,1.4,4.16,55.26
2002,"fasy",34.911,26.171,1,54.91,52.39
2002,"fasy",55.109,26.738,2.8,95.36,71.93
2002,"fasy",46.297,26.345,1.8,14.45,45.1
2002,"fasy",48.569,26.425,2.3,42.52,20.14
2002,"fasy",53.745,27.15,2.8,0.16,20.44
2002,"fasy",46.814,26.346,1.8,18.13,74.2
2002,"fasy",55.476,27.178,2.8,57.9,86.29
2002,"fasy",43.076,26.035,1.8,58.71,94.89
2002,"fasy",48.958,26.928,2.3,49.63,25.65
2002,"fasy",48.195,26.592,2.3,79.93,97.94
2002,"fasy",37.418,26.906,1,75.85,97.75
2002,"fasy",39.37,25.603,1.4,24.04,94.45
2002,"fasy",38.237,25.332,1.4,12.74,85.3
2003,"fasy",49.234,26.541,2.3,2.02,1.25
2003,"fasy",29.424,26.127,0.7,66.58,1.96
2003,"fasy",53.529,26.82,2.8,88.17,11.97
2003,"fasy",46.35,26.382,1.8,29.02,19.51
2003,"fasy",29.711,24.104,0.7,42.2,96.62
2003,"fasy",22.797,22.776,0.4,67.35,2.48
2003,"fasy",28.795,23.801,0.7,15.78,30.45
2003,"fasy",57.948,27.139,3.4,78.39,91.74
2003,"fasy",49.5,28.088,2.3,42.58,86.21
2003,"fasy",54.433,26.997,2.8,35.3,99.21
2003,"fasy",46.691,26.501,1.8,16.68,96.94
2003,"fasy",42.467,25.898,1.4,6.78,9.79
2003,"fasy",45.143,26.197,1.8,76.45,34.04
2003,"fasy",49.068,26.512,2.3,6.03,80.37
2003,"fasy",38.023,27.024,1.4,75.85,97.75
2003,"fasy",55.726,27.186,2.8,57.9,86.29
2003,"fasy",53.868,26.925,2.8,59.83,27.74
2003,"fasy",42.042,25.864,1.4,55.76,99.04
2003,"fasy",56.47,26.954,2.8,82.9,3.93
2003,"fasy",27.763,24.352,0.7,42.64,64.12
2003,"fasy",60.167,27.321,3.4,49.01,69.19
2003,"fasy",51.498,26.965,2.3,19.09,90.2
2003,"fasy",55.363,26.776,2.8,4.9,38.28
2003,"fasy",49.057,26.547,2.3,71.87,38.51
2003,"fasy",38.451,25.544,1.4,30.87,86.89
2003,"fasy",48.983,26.49,2.3,52.43,31.75
2003,"fasy",51.511,26.688,2.3,50.94,69.43
2003,"fasy",43.651,26.18,1.8,85.72,59.05
2003,"fasy",53.199,26.855,2.8,63.73,74.39
2003,"fasy",35.735,24.999,1,61.28,15.93
2003,"fasy",54.873,26.971,2.8,28.12,42.69
2003,"fasy",47.054,26.364,1.8,18.13,74.2
2003,"fasy",38.342,25.35,1.4,12.74,85.3
2003,"fasy",42.641,26.297,1.8,77.69,59.89
2003,"fasy",20.355,20.56,0.2,14.92,72.71
2003,"fasy",39.024,25.829,1.4,68.83,26.44
2003,"fasy",43.297,26.024,1.8,71.73,35.9
2003,"fasy",57.93,27.32,3.4,31.14,15.83
2003,"fasy",33.072,25.985,1,98.76,1.6
2003,"fasy",36.736,26.457,1,97.08,55.72
2003,"fasy",51.811,26.672,2.3,88.35,8.68
2003,"fasy",35.681,26.802,1,0.31,51.77
2003,"fasy",46.637,27.083,1.8,38.78,8.06
2003,"fasy",41.531,26,1.4,67.56,36.84
2003,"fasy",47.1,26.447,1.8,29.92,47.67
2003,"fasy",56.803,26.788,2.8,94.86,86.62
2003,"fasy",43.353,26.064,1.8,58.71,94.89
2003,"fasy",24.334,23.921,0.4,34.66,59.14
2003,"fasy",51.082,26.571,2.3,28.36,82.32
2003,"fasy",47.57,27.602,2.3,8.17,13.51
2003,"fasy",42.14,26.149,1.4,4.16,55.26
2003,"fasy",31.638,26.069,0.7,47.52,27.7
2003,"fasy",26.312,24.363,0.4,29.08,35.06
2003,"fasy",48.545,26.578,2.3,36.86,10.6
2003,"fasy",49.87,26.517,2.3,8.74,71.86
2003,"fasy",42.423,25.983,1.4,16.2,64.64
2003,"fasy",58.512,26.967,3.4,63.85,88.13
2003,"fasy",41.907,25.888,1.4,93.24,30.96
2003,"fasy",38.311,25.618,1.4,29.01,16.92
2003,"fasy",54.237,27.103,2.8,47.54,94.8
2003,"fasy",54.994,26.73,2.8,59.84,35.65
2003,"fasy",58.034,26.811,3.4,12.36,21.44
2003,"fasy",48.917,26.446,2.3,42.52,20.14
2003,"fasy",56.374,27.161,2.8,17.86,32.53
2003,"fasy",44.546,26.717,1.8,75.15,71.41
2003,"fasy",57.869,26.993,3.4,12,31.26
2003,"fasy",46.43,26.317,1.8,22.72,35.94
2003,"fasy",61.42,31.709,3.4,71.34,21.24
2003,"fasy",50.024,26.611,2.3,65.52,67.83
2003,"fasy",59.925,27.109,3.4,42.33,69.9
2003,"fasy",48.368,26.603,2.3,79.93,97.94
2003,"fasy",39.796,26.242,1.4,10.41,84.8
2003,"fasy",44.408,26.288,1.8,86.31,61.47
2003,"fasy",37.598,25.93,1.4,5.16,53.2
2003,"fasy",39.738,25.581,1.4,54.75,84.4
2003,"fasy",54.586,27.182,2.8,0.16,20.44
2003,"fasy",44.527,26.884,1.8,51.42,55.19
2003,"fasy",48.363,26.569,2.3,94.54,18.06
2003,"fasy",50.37,26.569,2.3,38.87,40.42
2003,"fasy",31.517,26.027,0.7,50.01,78.1
2003,"fasy",49.539,27.683,2.3,93.3,52.62
2003,"fasy",37.181,25.232,1,29.12,56.34
2003,"fasy",54.214,26.999,2.8,26.39,18.7
2003,"fasy",38.66,25.699,1.4,66.56,83.82
2003,"fasy",47.414,26.368,1.8,22.07,0.09
2003,"fasy",55.615,26.754,2.8,95.36,71.93
2003,"fasy",39.817,25.724,1.4,14.67,60.56
2003,"fasy",51.321,26.716,2.3,74.39,72.74
2003,"fasy",53.787,26.689,2.8,8.87,98.29
2003,"fasy",55.839,26.754,2.8,54.53,13.69
2003,"fasy",49.043,26.672,2.3,41.73,34.95
2003,"fasy",48.328,26.453,2.3,22.77,18.03
2003,"fasy",53.421,26.722,2.8,48.5,71.08
2003,"fasy",39.614,26.691,1.4,42.29,97.74
2003,"fasy",23.058,22.092,0.4,15.57,71.24
2003,"fasy",58.862,26.869,3.4,86.23,88.98
2003,"fasy",50.64,26.626,2.3,35.71,3.07
2003,"fasy",49.287,26.512,2.3,7.66,97.67
2003,"fasy",49.529,26.963,2.3,49.63,25.65
2003,"fasy",56.913,27.045,2.8,69.04,13.39
2003,"fasy",42.453,25.915,1.4,23.36,62.48
2003,"fasy",39.629,25.542,1.4,32.56,43.6
2003,"fasy",39.587,25.636,1.4,24.04,94.45
2003,"fasy",51.076,26.654,2.3,27.48,21.45
2003,"fasy",51.039,26.673,2.3,20.3,36.39
2003,"fasy",45.512,26.212,1.8,70.62,76.05
2003,"fasy",34.597,25.092,1,58.91,16.84
2003,"fasy",46.724,26.378,1.8,14.45,45.1
2003,"fasy",47.504,26.388,2.3,17.01,67.35
2003,"fasy",49.705,26.49,2.3,43.48,7.98
2003,"fasy",34.292,26.578,1,63.44,4.3
2003,"fasy",35.809,25.269,1,43.01,2.95
2003,"fasy",57.543,27.128,3.4,21.05,74.89
2003,"fasy",35.612,25.346,1,78.05,23.89
2003,"fasy",53.776,26.766,2.8,58.1,86.91
2003,"fasy",41.245,25.97,1.4,64.84,54.07
2003,"fasy",34.004,24.599,1,1.55,73.81
2003,"fasy",35.277,26.261,1,54.91,52.39
2003,"fasy",60.092,26.858,3.4,43.9,28.63
2003,"fasy",55.876,26.822,2.8,24.62,30.99
2003,"fasy",48.992,26.508,2.3,18.16,47.19
2003,"fasy",40.446,25.745,1.4,25.32,6.83
2003,"fasy",53.378,26.887,2.8,48.07,32.32
2003,"fasy",50.37,26.656,2.3,90.81,15.21
2003,"fasy",58.925,26.843,3.4,97.55,39.38
2003,"fasy",53.439,27.089,2.8,9.5,62.14
2003,"fasy",52.372,26.727,2.3,33.67,71.38
2003,"fasy",47.821,26.383,2.3,22.26,14.12
2003,"fasy",59.426,27.469,3.4,0.51,63.95
2003,"fasy",46.773,26.394,1.8,26.6,4.15
2003,"fasy",50.132,26.528,2.3,30.85,62.21
2003,"fasy",44.622,26.378,1.8,51.63,44.86
2003,"fasy",56.565,27.285,2.8,22.56,34.24
2003,"fasy",52.444,26.928,2.3,66.85,55.33
2003,"fasy",52.345,28.244,2.3,81,54.11
2003,"fasy",37.682,25.55,1.4,83.28,54.83
2003,"fasy",49.746,28.904,2.3,64.92,98.77
2003,"fasy",52.325,26.812,2.3,58.51,17.88
2003,"fasy",37.78,25.401,1.4,61.57,12.28
2003,"fasy",48.344,26.706,2.3,21.16,74.64
2003,"fasy",40.062,25.592,1.4,61.5,57.67
2003,"fasy",50.318,26.535,2.3,90.2,24.32
2003,"fasy",42.927,25.955,1.8,53.55,83.22
2003,"fasy",52.544,26.642,2.8,65.94,97.79
2003,"fasy",49.737,26.687,2.3,71.35,32.44
2003,"fasy",50.345,26.692,2.3,30.28,40.55
