"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1968,"piab",27.826,23.483,0.7,29.48,53.15
1967,"piab",30.3,24.07,0.7,50.94,72.34
1968,"piab",28.336,23.54,0.7,57.64,86.45
1976,"piab",28.696,24.157,0.7,21.34,96.05
1967,"piab",34.4,25.25,1,58.72,55.01
1968,"piab",34.401,25.32,1,72.16,4.73
1976,"piab",38.41,26.768,1.4,26.1,97.02
1968,"piab",32.089,24.718,0.7,75.46,48.68
1976,"piab",29.377,24.79,0.7,76.81,5.15
1968,"piab",29.869,24.024,0.7,82.41,13.54
1968,"piab",24.946,22.552,0.4,83.41,66.4
1967,"piab",47.5,28.23,2.3,76.21,18.74
1968,"piab",29.96,24.079,0.7,36.17,17.72
1968,"piab",31.239,24.449,0.7,14.9,24.23
1979,"piab",32.388,25.147,0.7,24.31,79.87
1976,"piab",33.607,25.579,1,93.66,73.18
1968,"piab",26.747,23.196,0.4,60.25,16.1
1968,"piab",35.691,25.618,1,49.06,28.85
1968,"piab",32.855,24.857,1,15.33,58.62
1976,"piab",27.941,23.684,0.7,47.75,84.15
1976,"piab",23.334,22.731,0.4,61.58,25.46
1976,"piab",28.377,24.202,0.7,26.41,30.41
1976,"piab",37.633,26.419,1.4,67.99,84.87
1968,"piab",35.221,25.604,1,28.31,81.83
1968,"piab",24.369,22.415,0.4,85.48,64.74
1976,"piab",32.579,25.551,1,36.17,17.72
1968,"piab",31.66,24.54,0.7,98.46,48.49
1976,"piab",28.697,24.003,0.7,26.94,98.89
1968,"piab",25.931,22.784,0.4,70.96,94.62
1967,"piab",23.6,21.77,0.4,27.73,41.3
1967,"piab",26.2,22.73,0.4,83.45,56.74
1968,"piab",27.501,23.417,0.7,7,95.03
1968,"piab",34.712,25.362,1,74.49,58.02
1968,"piab",21.436,20.965,0.2,1.61,95.12
1968,"piab",31.361,24.597,0.7,99.12,83.29
1968,"piab",26.776,23.131,0.4,44.79,90.77
1976,"piab",31.661,28.618,0.7,79.93,63.28
1968,"piab",36.505,25.819,1,30.4,6.13
1968,"piab",31.136,24.391,0.7,28.98,20.42
1967,"piab",24.2,22,0.4,13.07,9.62
1967,"piab",31.3,24.37,0.7,12.11,59.84
1968,"piab",36.373,25.787,1,16.41,96.46
1968,"piab",29.06,23.94,0.7,84.07,26.79
1976,"piab",19.483,20.7,0.2,84.17,57.35
1968,"piab",35.048,25.602,1,21.1,86.51
1968,"piab",28.998,23.9,0.7,15.42,24.64
1968,"piab",33.134,24.944,1,20.53,96.88
1968,"piab",34.81,25.405,1,78.38,0.99
1968,"piab",34.735,25.373,1,73.62,60.05
1968,"piab",29.041,23.79,0.7,8.04,47.98
1976,"piab",41.667,28.003,1.4,38.06,72.21
1967,"piab",27.3,23.11,0.4,29.48,53.15
1976,"piab",35.996,25.87,1,71.88,23.22
1976,"piab",31.85,26.459,0.7,75.27,58.6
1968,"piab",33.109,24.932,1,60.83,47.54
1976,"piab",39.143,26.741,1.4,56.28,38.65
1969,"piab",33.551,25.143,1,52.32,93.44
1969,"piab",29.229,24.049,0.7,48.81,53.55
1969,"piab",22.391,21.455,0.2,34.41,87.46
1969,"piab",39.969,26.809,1.4,24.56,60.98
1976,"piab",34.602,25.717,1,2.4,54.58
1976,"piab",35.582,26.141,1,17.96,82.46
1969,"piab",23.799,22.17,0.4,78.81,37.45
1969,"piab",33.906,25.271,1,5.32,1.81
1967,"piab",21.5,20.91,0.2,54.45,52.7
1967,"piab",25.6,22.52,0.4,70.96,94.62
1967,"piab",37.3,25.99,1,50.75,98.05
1969,"piab",27.582,23.43,0.7,77.01,24.48
1969,"piab",31.9,24.693,0.7,56.81,77.74
1976,"piab",37.811,26.506,1.4,67.43,29.38
1969,"piab",34.543,25.442,1,62.58,82.3
1969,"piab",34.944,25.516,1,47.69,2.99
1969,"piab",23.226,21.803,0.4,28.99,39.72
1969,"piab",31.554,24.568,0.7,58.05,60.67
1969,"piab",21.917,21.759,0.2,76.24,52.98
1969,"piab",24.712,23.186,0.4,79.93,63.28
1967,"piab",28.3,23.44,0.7,55.02,47.34
1969,"piab",38.041,26.326,1.4,77.65,29.77
1976,"piab",39.136,27.027,1.4,35.9,88.61
1976,"piab",30.727,24.564,0.7,44.06,10.37
1976,"piab",35.296,25.611,1,57.43,22.56
1969,"piab",27.154,23.122,0.4,47.75,84.15
1969,"piab",23.738,22.653,0.4,90.76,44.35
1969,"piab",36.979,25.962,1,29.29,13.7
1969,"piab",31.123,24.631,0.7,19.85,69.29
1969,"piab",31.351,24.51,0.7,28.98,20.42
1969,"piab",23.829,22.372,0.4,41.38,13.02
1969,"piab",35.874,25.749,1,41.48,65.63
1974,"piab",35.914,26.163,1,94.32,16.91
1969,"piab",25.692,22.73,0.4,12.77,44.84
1967,"piab",41.5,26.98,1.4,57.66,90.41
1969,"piab",27.216,23.459,0.4,44.79,90.77
1969,"piab",42.265,27.209,1.4,46.6,60.41
1969,"piab",37.205,26.14,1,63.62,42.37
1969,"piab",29.751,24.072,0.7,0.87,69.9
1969,"piab",22.17,22.096,0.2,98.21,96.96
1969,"piab",32.401,24.855,0.7,42.34,42.87
1969,"piab",31.487,24.585,0.7,91.65,29.5
1969,"piab",29.044,24.19,0.7,15.2,41.6
1969,"piab",27.593,23.647,0.7,31.13,46.75
1969,"piab",36.192,25.911,1,18.03,54.37
1967,"piab",31.4,24.4,0.7,57.38,54.26
1969,"piab",31.973,24.611,0.7,22.7,27.55
1969,"piab",30.499,24.244,0.7,86.47,36.01
1969,"piab",27.813,23.441,0.7,79.39,67.76
1976,"piab",35.504,26.108,1,34.11,44.75
1969,"piab",30.824,24.344,0.7,36.27,30.16
1969,"piab",23.194,22.073,0.4,1.38,7.72
1979,"piab",36.226,25.99,1,55.39,70.9
1976,"piab",34.619,25.801,1,66.43,57.12
1969,"piab",25.389,22.623,0.4,79.35,41.16
1967,"piab",33.4,24.97,1,53.66,65.94
1969,"piab",35.503,25.586,1,48.1,82.44
1969,"piab",24.369,22.468,0.4,38.98,40.35
1969,"piab",34.945,25.463,1,82.47,82.72
1976,"piab",36.423,26.349,1,7.5,19.52
1969,"piab",34.9,25.571,1,59.09,61.08
1969,"piab",36.524,25.845,1,16.41,96.46
1969,"piab",23.084,22.082,0.4,45.07,31.12
1969,"piab",27.318,23.401,0.4,49.05,74.36
1976,"piab",39.912,26.957,1.4,31.76,62.25
1969,"piab",25.135,22.712,0.4,90.85,54.33
1969,"piab",30.411,24.222,0.7,80.44,21.51
1969,"piab",21.672,21.092,0.2,22.85,35.32
1974,"piab",25.721,23.255,0.4,77.07,51.66
1969,"piab",29.12,23.978,0.7,55.02,47.34
1976,"piab",34.608,25.587,1,84.63,55.72
1976,"piab",34.177,25.647,1,74.31,3.76
1969,"piab",36.209,25.882,1,12.39,20.41
1969,"piab",35.96,25.726,1,93.91,17.74
1969,"piab",32.159,24.829,0.7,50.14,78.55
1969,"piab",32.342,24.849,0.7,60.52,30.33
1969,"piab",33.297,25.022,1,60.83,47.54
1969,"piab",37.846,26.25,1.4,76.48,34.81
1969,"piab",32.926,25.05,1,11.67,31.79
1969,"piab",26.873,23.242,0.4,89.55,42.28
1969,"piab",40.184,26.753,1.4,24.03,36.57
1969,"piab",24.002,22.191,0.4,43.84,24.82
1976,"piab",28.336,25.426,0.7,56.02,92.87
1976,"piab",25.601,24.605,0.4,77.85,13.23
1969,"piab",37.31,26.084,1,31.76,62.25
1969,"piab",42.568,27.267,1.8,19.89,28.48
1969,"piab",35.371,25.723,1,58.69,27.07
1969,"piab",25.875,23.02,0.4,37.45,35.78
1969,"piab",39.33,26.615,1.4,2.2,50.15
1976,"piab",36.128,27.609,1,60.02,58.55
1976,"piab",29.747,25.031,0.7,93.84,44.49
1969,"piab",28.303,23.812,0.7,29.48,53.15
1969,"piab",28.281,23.61,0.7,18.7,87.6
1969,"piab",31.816,24.623,0.7,39.02,11.12
1969,"piab",34.763,25.479,1,72.16,4.73
1969,"piab",42.721,27.262,1.8,46.04,84.75
1969,"piab",27.7,23.362,0.7,30.81,33.34
1976,"piab",32.386,25.061,0.7,84.84,88.31
1969,"piab",26.596,22.996,0.4,60.27,23.72
1974,"piab",22.241,21.62,0.2,25.69,93.5
1974,"piab",34.404,25.586,1,32.93,30.61
1969,"piab",25.899,22.994,0.4,1.69,68.42
1969,"piab",33.696,25.345,1,15.81,37.98
1976,"piab",40.109,26.899,1.4,74.18,19.07
1979,"piab",29.746,24.847,0.7,35.52,68.83
1969,"piab",23.477,22.161,0.4,12.82,57.32
1979,"piab",35.662,26.131,1,32.93,30.61
1969,"piab",31.402,24.666,0.7,12.97,38.42
1979,"piab",33.155,26.287,1,79.31,54.3
1967,"piab",37.7,26.09,1.4,63.4,97.54
1969,"piab",24.92,22.731,0.4,68.91,75.82
1976,"piab",22.663,24.725,0.4,66.83,33.15
1976,"piab",38.58,26.992,1.4,59.09,61.08
1969,"piab",37.287,26.025,1,28.18,18.84
1969,"piab",22.777,21.779,0.4,60.43,74.38
1976,"piab",41.167,27.696,1.4,28.31,81.83
1969,"piab",27.464,23.302,0.4,21.34,96.05
1969,"piab",32.416,24.75,0.7,72.94,64.76
1969,"piab",31.095,24.525,0.7,38.49,64.4
1969,"piab",19.355,20.622,0.2,66.83,33.15
1969,"piab",35.315,25.715,1,40.51,28.27
1975,"piab",24.731,23.267,0.4,76.28,96.18
1969,"piab",31.889,24.712,0.7,59.81,30.58
1969,"piab",29.635,23.945,0.7,62.59,71.08
1969,"piab",29.698,24.345,0.7,15.42,24.64
1975,"piab",26.411,23.346,0.4,60.99,0.38
1969,"piab",33.496,25.166,1,67.62,30.35
1969,"piab",22.078,21.518,0.2,54.45,52.7
1969,"piab",25.397,22.731,0.4,51.96,91.13
1969,"piab",40.447,26.753,1.4,53.63,44.08
1969,"piab",28.238,23.541,0.7,0.96,62.06
1969,"piab",34.666,25.547,1,53.66,65.94
1967,"piab",22.4,21.29,0.2,63.47,29.05
1967,"piab",20.1,20.29,0.2,11.96,26.69
1969,"piab",27.404,23.511,0.4,94.32,81.97
1969,"piab",34.01,25.281,1,36.5,1.07
1969,"piab",16.17,18.632,0.13,30.49,40.37
1969,"piab",31.944,24.691,0.7,59.21,55.46
1969,"piab",36.69,25.89,1,30.4,6.13
1967,"piab",28.8,23.61,0.7,8.63,32.47
1969,"piab",28.299,23.622,0.7,88.76,4.27
1969,"piab",31.22,24.465,0.7,87.99,32.01
1969,"piab",31.432,24.866,0.7,96.25,49.5
1969,"piab",29.475,24.177,0.7,63.88,74.47
1969,"piab",30.288,24.679,0.7,79.58,83.72
1969,"piab",33.963,25.385,1,51.36,67.72
1975,"piab",29.907,24.554,0.7,57.64,86.45
1969,"piab",35.872,25.691,1,26.54,56.32
1969,"piab",32.823,24.923,1,79.56,78.64
1969,"piab",29.332,23.88,0.7,48.47,99.71
1969,"piab",23.918,22.169,0.4,90.32,16.35
1969,"piab",24.831,22.453,0.4,76.16,25.93
1969,"piab",26.741,23.143,0.4,70.48,27.95
1969,"piab",32.034,24.961,0.7,99.12,83.29
1969,"piab",37.01,26.001,1,24.14,18.87
1969,"piab",31.929,24.659,0.7,42.02,3.58
1969,"piab",33.66,25.306,1,62.85,84.16
1969,"piab",31.755,24.702,0.7,44.96,21.16
1969,"piab",37.314,26.113,1,36.78,57.4
1969,"piab",21.611,21.713,0.2,46.97,40.65
1967,"piab",29.2,23.73,0.7,0.87,69.9
1969,"piab",26.239,23.028,0.4,70.96,94.62
1969,"piab",34.883,25.461,1,42.58,27.34
1969,"piab",30.001,24.135,0.7,32.81,70.41
1969,"piab",23.501,22.244,0.4,60.94,80.42
1969,"piab",41.653,27.041,1.4,69.91,75.73
1969,"piab",34.89,25.464,1,58.72,55.01
1969,"piab",35.339,25.552,1,97.87,95.17
1969,"piab",25.349,22.546,0.4,46.9,61.78
1969,"piab",29.733,24.3,0.7,70.49,67.84
1969,"piab",22.008,21.377,0.2,61.58,25.46
1969,"piab",27.231,23.222,0.4,12.48,59.4
1969,"piab",25.447,22.975,0.4,83.41,66.4
1969,"piab",25.497,22.529,0.4,26.47,31.12
1975,"piab",35.572,26.094,1,67.62,30.35
1975,"piab",39.439,26.616,1.4,77.91,82.17
1969,"piab",24.854,22.622,0.4,56.02,92.87
1969,"piab",30.893,24.47,0.7,52.27,33.27
1969,"piab",28.564,23.872,0.7,33.13,38.86
1969,"piab",23.021,22.02,0.4,88.31,51.6
1969,"piab",41.297,26.995,1.4,73.5,56.87
1969,"piab",25.499,22.615,0.4,34.37,16.31
1969,"piab",41.423,26.987,1.4,68.78,23.32
1969,"piab",25.088,22.672,0.4,35.94,83.91
1969,"piab",34.26,25.273,1,78.25,20.31
1969,"piab",35.414,25.773,1,85.39,50.88
1969,"piab",36.998,25.978,1,44.13,22.45
1969,"piab",36.446,25.825,1,55.88,61.25
1969,"piab",34.045,25.235,1,30.9,42.77
1969,"piab",26.952,23.675,0.4,11.42,76.54
1969,"piab",27.309,23.359,0.4,76.81,5.15
1969,"piab",29.108,23.906,0.7,62.03,4.38
1969,"piab",29.221,24.016,0.7,79.31,54.3
1969,"piab",32.38,25.191,0.7,96.1,43.1
1969,"piab",32.747,24.984,1,3.8,15.31
1969,"piab",28.621,23.798,0.7,2.32,51.14
1969,"piab",35.833,25.929,1,29.56,27.41
1969,"piab",30.795,24.327,0.7,37.6,43.89
1969,"piab",33.445,25.074,1,34.64,90.78
1969,"piab",27.734,23.304,0.7,40.78,26.35
1969,"piab",24.59,22.835,0.4,74.89,67.64
1969,"piab",34.271,25.354,1,97.8,66.5
1969,"piab",40.622,26.803,1.4,38.74,85.25
1969,"piab",36.349,25.787,1,45.37,25.07
1969,"piab",44.184,27.576,1.8,6.21,64.44
1969,"piab",32.678,25.157,1,52.5,58.39
1969,"piab",37.739,26.187,1.4,14.33,13.83
1969,"piab",31.45,24.477,0.7,26.18,92.19
1969,"piab",19.757,20.545,0.2,67.39,11.83
1969,"piab",28.111,23.848,0.7,17.23,78.25
1969,"piab",39.201,26.505,1.4,80.24,83.27
1969,"piab",30.19,24.216,0.7,2.48,1.45
1969,"piab",24.557,22.414,0.4,88.3,37.15
1969,"piab",35.112,25.534,1,5.29,9.68
1969,"piab",34.213,25.295,1,12.79,6.94
1969,"piab",23.934,22.239,0.4,4.48,32.65
1969,"piab",35.524,25.606,1,38.7,6.12
1969,"piab",27.078,23.395,0.4,42.82,43.26
1969,"piab",31.523,24.604,0.7,14.9,24.23
1969,"piab",37.952,26.221,1.4,52.44,86.11
1969,"piab",27.491,23.289,0.4,73.1,89.73
1969,"piab",35.139,25.584,1,26.64,4.45
1969,"piab",26.871,23.118,0.4,46.9,24.79
1969,"piab",26.777,23.085,0.4,76.77,46.73
1969,"piab",32.423,24.867,0.7,60.54,51.29
1969,"piab",31.951,24.861,0.7,22.71,29.47
1969,"piab",35.652,25.745,1,35.9,88.61
1969,"piab",25.5,22.616,0.4,60.99,0.38
1969,"piab",35.164,25.542,1,11.64,26.3
1969,"piab",17.586,19.578,0.2,24.53,65.65
1969,"piab",14.787,17.972,0.13,38.21,37.26
1969,"piab",31.316,24.491,0.7,80.95,91.59
1967,"piab",20.5,20.47,0.2,76.05,69.7
1969,"piab",35.072,25.628,1,54.38,84.61
1967,"piab",29.2,23.73,0.7,42,76.56
1969,"piab",33.744,25.114,1,46.49,70.64
1969,"piab",25.216,22.626,0.4,94.27,43.88
1969,"piab",26.058,23.023,0.4,69.73,43.46
1969,"piab",33.342,25.073,1,8.59,91.04
1969,"piab",30.692,24.297,0.7,50.94,72.34
1969,"piab",30.895,24.502,0.7,18.72,0.29
1969,"piab",25.12,22.4,0.4,40.65,25.09
1969,"piab",20.906,20.853,0.2,72.5,43.31
1969,"piab",28.658,24.02,0.7,72.76,33.39
1969,"piab",29.347,24.272,0.7,43.22,83.44
1969,"piab",34.701,25.358,1,57.43,22.56
1969,"piab",34.944,25.463,1,73.62,60.05
1969,"piab",24.508,22.423,0.4,68.96,35.14
1969,"piab",31.57,24.74,0.7,45.28,44.76
1967,"piab",26.9,22.98,0.4,7,95.03
1969,"piab",22.712,21.6,0.4,63.47,29.05
1969,"piab",20.494,20.747,0.2,11.96,26.69
1968,"piab",32.081,24.691,0.7,60.54,51.29
1969,"piab",26.936,23.167,0.4,26.41,30.41
1968,"piab",36.728,25.895,1,24.14,18.87
1969,"piab",32.957,24.947,1,2.4,54.58
1969,"piab",22.766,21.832,0.4,20.07,41.51
1969,"piab",30.914,24.348,0.7,24.31,79.87
1969,"piab",23.555,22.422,0.4,98.86,77
1969,"piab",33.481,25.072,1,84.63,55.72
1969,"piab",39.034,26.579,1.4,58.93,10.85
1969,"piab",27.44,23.574,0.4,75.27,58.6
1969,"piab",38.655,26.392,1.4,47.56,13.81
1969,"piab",38.069,26.24,1.4,74.18,19.07
1969,"piab",33.872,25.274,1,94.32,16.91
1969,"piab",40.094,26.713,1.4,8.82,31.99
1969,"piab",31.139,24.834,0.7,4.29,87.57
1969,"piab",24.392,22.489,0.4,14.34,80.51
1969,"piab",29.345,23.984,0.7,8.04,47.98
1969,"piab",34.778,25.486,1,94.07,4.93
1969,"piab",40.074,26.734,1.4,53.85,87.71
1969,"piab",23.378,21.834,0.4,19.22,21.91
1969,"piab",37.292,26.059,1,76.29,47.8
1969,"piab",25.623,22.674,0.4,56.47,75.23
1969,"piab",32.202,24.777,0.7,19.64,36.25
1969,"piab",31.253,24.613,0.7,27.86,13.82
1968,"piab",27.396,23.341,0.4,74.62,79.95
1969,"piab",27.062,23.432,0.4,52.93,54.78
1969,"piab",27.339,23.3,0.4,42.56,68.68
1969,"piab",36.519,25.853,1,17.67,70.59
1969,"piab",27.451,23.462,0.4,93.84,44.49
1969,"piab",18.693,20.107,0.2,40.94,14.62
1969,"piab",33.72,25.103,1,3.19,56.43
1969,"piab",31.921,24.654,0.7,73.93,11.31
1969,"piab",22.914,21.677,0.4,95.69,47.58
1969,"piab",27.594,23.866,0.7,37.02,68.2
1969,"piab",24.862,22.529,0.4,76.92,89.06
1969,"piab",34.301,25.291,1,33.67,11.71
1969,"piab",21.729,21.086,0.2,75.35,64.47
1968,"piab",32.178,24.695,0.7,94.17,92.02
1969,"piab",22.083,21.456,0.2,63.48,50.82
1969,"piab",33.376,25.09,1,12.46,45.56
1969,"piab",27.355,23.784,0.4,53.09,43.92
1969,"piab",34.775,25.484,1,30.22,92.93
1969,"piab",38.775,26.436,1.4,23.95,92.19
1969,"piab",22.271,21.651,0.2,37.59,2.11
1968,"piab",39.236,26.501,1.4,44.29,88.89
1968,"piab",36.28,25.761,1,55.88,61.25
1968,"piab",40.239,26.722,1.4,2.73,70.72
1976,"piab",34.225,26.233,1,18.72,0.29
1976,"piab",29.129,24.665,0.7,11.7,77.06
1968,"piab",36.886,25.954,1,36.78,57.4
1976,"piab",26.621,23.51,0.4,60.99,0.38
1976,"piab",26.26,23.751,0.4,13.07,9.62
1968,"piab",22.812,21.699,0.4,62.25,66.14
1968,"piab",24.014,22.148,0.4,14.34,80.51
1968,"piab",26.086,23.144,0.4,88.93,88.61
1968,"piab",34.663,25.365,1,58.72,55.01
1968,"piab",27.616,23.303,0.7,9.63,37.61
1968,"piab",35.696,25.62,1,26.54,56.32
1969,"piab",32.88,24.983,1,74.63,88.68
1969,"piab",29.492,24.076,0.7,96.04,36.98
1969,"piab",39.609,26.618,1.4,44.29,88.89
1982,"piab",34.751,27.97,1,31.13,46.75
1982,"piab",38.171,27.384,1.4,75.46,48.68
1982,"piab",34.363,25.855,1,42.02,3.58
1969,"piab",44.248,27.618,1.8,98,26.07
1982,"piab",39.543,26.748,1.4,92.67,15.64
1982,"piab",37.291,29.803,1,11.42,76.54
1982,"piab",32.28,25.487,0.7,21.14,97.32
1982,"piab",25.163,24.205,0.4,52.71,67.49
1982,"piab",29.615,27.358,0.7,12.82,57.32
1982,"piab",34.794,25.67,1,79.08,74.23
1982,"piab",36.696,26.255,1,69.81,69.68
1982,"piab",29.788,27.566,0.7,60.94,80.42
1982,"piab",28.237,25.473,0.7,68.96,35.14
1982,"piab",35.065,26.251,1,93.66,73.18
1982,"piab",24.98,24.482,0.4,23.73,1.07
1982,"piab",37.704,32.565,1.4,90.76,44.35
1982,"piab",28.497,23.912,0.7,77.15,79.85
1982,"piab",34.555,26.527,1,36.17,17.72
1982,"piab",31.515,26.689,0.7,9.99,46.84
1982,"piab",39.367,27.435,1.4,94.32,16.91
1982,"piab",38.078,27.536,1.4,46.51,10.67
1982,"piab",27.814,25.616,0.7,78.81,37.45
1982,"piab",34.901,25.755,1,14.13,94.39
1982,"piab",31.729,25.834,0.7,83.81,20.49
1982,"piab",33.241,25.629,1,37.6,43.89
1982,"piab",29.541,26.116,0.7,35.94,83.91
1982,"piab",34.456,25.63,1,20.02,84.51
1982,"piab",38.846,27.24,1.4,5.32,1.81
1982,"piab",28.691,24.075,0.7,94.1,17.09
1982,"piab",36.493,26.271,1,30.9,42.77
1982,"piab",28.078,24.354,0.7,38.54,86.45
1982,"piab",27.665,30.205,0.7,74.8,87.54
1969,"piab",34.838,25.571,1,36.3,95.87
1982,"piab",36.096,26.218,1,79.51,49.46
1982,"piab",25.896,23.037,0.4,40.65,25.09
1982,"piab",33.886,26.105,1,46.01,11.72
1982,"piab",34.226,25.909,1,58.05,60.67
1982,"piab",37.603,28.142,1.4,15.08,49.38
1967,"piab",38.4,26.26,1.4,14.74,64.42
1982,"piab",36.539,28.229,1,32.8,3.9
1969,"piab",21.555,21.093,0.2,1.61,95.12
1982,"piab",37.805,26.915,1.4,52.32,93.44
1982,"piab",38.479,26.821,1.4,78.38,0.99
1978,"piab",34.016,25.72,1,59.21,55.46
1982,"piab",38.231,26.391,1.4,58.88,53.05
1978,"piab",31.594,24.753,0.7,80.79,49.07
1982,"piab",34.17,26.829,1,55.02,47.34
1982,"piab",36.602,26.251,1,33.67,11.71
1982,"piab",38.273,32.232,1.4,79.93,63.28
1978,"piab",22.348,22.366,0.2,61.55,42.06
1982,"piab",36.317,28.043,1,50.08,39.71
1978,"piab",22.458,22.045,0.2,1.61,95.12
1982,"piab",38.329,27.597,1.4,10.16,41.79
1978,"piab",35.135,26.149,1,42.34,42.87
1978,"piab",35.408,26.024,1,32.93,30.61
1978,"piab",32.785,25.026,1,22.7,27.55
1982,"piab",33.297,25.656,1,36.27,30.16
1982,"piab",29.814,24.89,0.7,21.34,96.05
1978,"piab",39.881,26.753,1.4,77.91,82.17
1978,"piab",34.046,26.986,1,50.08,39.71
1982,"piab",37.345,26.417,1,8.87,38.67
1982,"piab",24.611,23.477,0.4,3.85,95.36
1982,"piab",36.256,26.622,1,42.34,42.87
1982,"piab",31.281,25.045,0.7,48.47,99.71
1982,"piab",35.572,28.154,1,17.23,78.25
1982,"piab",24.177,23.208,0.4,34.41,87.46
1978,"piab",32.166,26.404,0.7,74.62,79.95
1982,"piab",32.836,25.377,1,24.31,79.87
1982,"piab",40.148,27.407,1.4,26.64,4.45
1978,"piab",31.686,27.792,0.7,64.22,29.96
1982,"piab",35.281,26.291,1,98.46,48.49
1982,"piab",31.376,24.868,0.7,41.51,70.3
1982,"piab",37.463,26.623,1,48.38,42.37
1982,"piab",35.488,26.987,1,33.1,75.92
1982,"piab",28.889,26.3,0.7,21.54,65.44
1969,"piab",28.867,23.787,0.7,88.44,83.94
1982,"piab",37.226,31.384,1,74.89,67.64
1982,"piab",36.921,28.499,1,72.76,33.39
1982,"piab",31.418,25.414,0.7,37.4,8.91
1982,"piab",32.006,27.923,0.7,56.02,92.87
1982,"piab",31.625,25.575,0.7,57.64,86.45
1982,"piab",37.515,26.364,1.4,48.1,82.44
1982,"piab",31.68,25.196,0.7,51.2,84.16
1978,"piab",31,26.109,0.7,52.93,54.78
1982,"piab",36.423,26.093,1,36.72,90.42
1978,"piab",26.464,25.373,0.4,77.85,13.23
1982,"piab",33.328,26.067,1,0.87,69.9
1978,"piab",31.114,27.646,0.7,85.48,64.74
1982,"piab",36.68,26.792,1,60.54,51.29
1982,"piab",37.063,26.233,1,79.33,4.64
1978,"piab",41.336,27.127,1.4,61.83,18.51
1982,"piab",37.446,28.112,1,55.71,9.69
1982,"piab",32.898,25.487,1,50.94,72.34
1982,"piab",35.177,27.186,1,91.31,29.74
1969,"piab",30.106,24.166,0.7,82.41,13.54
1982,"piab",36.653,26.156,1,55.39,70.9
1978,"piab",28.778,24.849,0.7,99.22,92.27
1982,"piab",38.689,26.672,1.4,64.98,4.87
1982,"piab",40.398,27.582,1.4,86.06,14.92
1982,"piab",35.295,26.041,1,64.81,76.27
1982,"piab",34.079,26.131,1,93.98,15.69
1982,"piab",33.904,32.169,1,98.21,96.96
1982,"piab",31.876,27.131,0.7,88.08,96.76
1982,"piab",29.672,24.328,0.7,34.08,42.85
1978,"piab",22.318,23.6,0.2,67.39,11.83
1982,"piab",30.156,24.989,0.7,79.39,67.76
1978,"piab",38.653,26.922,1.4,26.64,4.45
1978,"piab",33.139,27.183,1,75.27,58.6
1982,"piab",25.314,23.069,0.4,71.72,60.16
1982,"piab",36.527,26.483,1,32.93,30.61
1982,"piab",39.322,27.543,1.4,76.87,65.62
1982,"piab",38.589,27.061,1.4,97.8,66.5
1982,"piab",37.158,26.953,1,6.77,58.82
1978,"piab",37.54,26.326,1.4,26.54,56.32
1982,"piab",35.039,26.335,1,14.9,24.23
1978,"piab",21.957,22.737,0.2,70.14,17.74
1978,"piab",27.194,24.218,0.4,94.27,43.88
1982,"piab",39.551,27.094,1.4,67.43,29.38
1982,"piab",37.842,27.028,1.4,90.37,14.35
1982,"piab",33.603,25.67,1,80.95,91.59
1982,"piab",37.842,27.607,1.4,45.28,44.76
1982,"piab",29.438,24.567,0.7,57.22,25.53
1982,"piab",30.195,29.896,0.7,46.97,40.65
1982,"piab",39.022,27.967,1.4,75.34,44.07
1982,"piab",30.224,25.031,0.7,9.63,37.61
1978,"piab",37.95,27.614,1.4,99.12,83.29
1982,"piab",22.186,22.741,0.2,35.96,57.7
1978,"piab",21.224,21.284,0.2,76.05,69.7
1978,"piab",28.431,24.105,0.7,13.14,4.66
1978,"piab",36.471,26.408,1,52.32,93.44
1982,"piab",34.353,25.851,1,73.93,11.31
1982,"piab",34.379,25.812,1,70.43,24.94
1982,"piab",35.797,26.84,1,38.49,64.4
1982,"piab",40.404,27.334,1.4,41.48,65.63
1978,"piab",32.75,29.839,1,90.76,44.35
1982,"piab",38.647,26.475,1.4,98.28,45.87
1982,"piab",34.283,26.329,1,68.29,49.09
1982,"piab",27.434,25.117,0.4,43.84,24.82
1982,"piab",35.36,27.665,1,5.18,56.93
1982,"piab",22.816,24.482,0.4,68.87,98.75
1982,"piab",31.445,24.972,0.7,44.06,10.37
1982,"piab",29.386,24.579,0.7,73.1,89.73
1978,"piab",30.133,26.772,0.7,68.91,75.82
1982,"piab",28.519,23.842,0.7,40.78,26.35
1982,"piab",36.005,26.316,1,2.4,54.58
1982,"piab",22.742,22.557,0.4,78.68,37.68
1982,"piab",33.33,25.673,1,86.87,81.33
1982,"piab",38.537,26.841,1.4,23.18,17.21
1982,"piab",38.741,27.347,1.4,7.89,84.16
1982,"piab",39.186,30.789,1.4,88.93,88.61
1982,"piab",38.456,28.032,1.4,6.44,35.42
1982,"piab",38.924,28.848,1.4,15.42,24.64
1982,"piab",34.121,26.358,1,38.35,91.2
1978,"piab",28.424,25.086,0.7,51.96,91.13
1982,"piab",32.578,25.62,1,46.49,23.4
1982,"piab",30.839,25.49,0.7,77.02,46.32
1982,"piab",35.788,26.454,1,19.64,36.25
1982,"piab",28.518,26.53,0.7,88.48,71.36
1982,"piab",29.402,28.834,0.7,76.24,52.98
1982,"piab",34.02,27.399,1,74.62,79.95
1982,"piab",33.578,26.058,1,2.48,1.45
