year,species,D_cm,H_m,V_m3,X_utm,Y_utm
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,13.35,21.8,0.147,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,14.54,22.2,0.173,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,15.4,22.4,0.194,NA,NA
1998,fasy,16.4,22.7,0.22,NA,NA
1998,fasy,16.4,22.7,0.22,NA,NA
1998,fasy,16.4,22.7,0.22,NA,NA
1998,fasy,16.4,22.7,0.22,NA,NA
1998,fasy,16.4,22.7,0.22,NA,NA
1998,fasy,16.4,22.7,0.22,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,17.44,23,0.249,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,18.61,23.2,0.282,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,19.33,23.3,0.307,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,20.5,23.6,0.347,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,21.43,23.7,0.379,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,22.51,23.9,0.421,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,23.37,24,0.454,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,24.41,24.1,0.497,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,25.53,24.3,0.547,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,26.36,24.3,0.582,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,27.55,24.5,0.64,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,28.52,24.6,0.689,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,29.64,24.6,0.745,NA,NA
1998,fasy,30.79,24.7,0.806,NA,NA
1998,fasy,30.79,24.7,0.806,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,31.34,24.8,0.838,NA,NA
1998,fasy,32.45,24.8,0.896,NA,NA
1998,fasy,32.45,24.8,0.896,NA,NA
1998,fasy,32.45,24.8,0.896,NA,NA
1998,fasy,32.45,24.8,0.896,NA,NA
1998,fasy,33.28,24.9,0.945,NA,NA
1998,fasy,33.28,24.9,0.945,NA,NA
1998,fasy,33.28,24.9,0.945,NA,NA
1998,fasy,33.28,24.9,0.945,NA,NA
1998,fasy,33.28,24.9,0.945,NA,NA
1998,fasy,33.28,24.9,0.945,NA,NA
1998,fasy,34.81,25,1.033,NA,NA
1998,fasy,34.81,25,1.033,NA,NA
1998,fasy,34.81,25,1.033,NA,NA
1998,fasy,34.81,25,1.033,NA,NA
1998,fasy,35.7,25.1,1.092,NA,NA
1998,fasy,35.7,25.1,1.092,NA,NA
1998,fasy,35.7,25.1,1.092,NA,NA
1998,fasy,35.7,25.1,1.092,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,36.55,25.2,1.147,NA,NA
1998,fasy,38.53,25.2,1.274,NA,NA
1998,fasy,38.53,25.2,1.274,NA,NA
1998,fasy,39.61,25.3,1.35,NA,NA
1998,fasy,39.61,25.3,1.35,NA,NA
1998,fasy,39.61,25.3,1.35,NA,NA
1998,fasy,39.61,25.3,1.35,NA,NA
1998,fasy,39.61,25.3,1.35,NA,NA
1998,fasy,39.61,25.3,1.35,NA,NA
1998,quro,20.15,23.5,0.332,NA,NA
1998,quro,20.15,23.5,0.332,NA,NA
1998,quro,21.62,23.7,0.386,NA,NA
1998,quro,21.62,23.7,0.386,NA,NA
1998,quro,22.97,23.9,0.442,NA,NA
1998,quro,22.97,23.9,0.442,NA,NA
1998,quro,25.01,24.2,0.531,NA,NA
1998,quro,25.01,24.2,0.531,NA,NA
1998,quro,26.37,24.3,0.597,NA,NA
1998,quro,26.37,24.3,0.597,NA,NA
1999,piab,7.42,12.7,0.028,NA,NA
1999,piab,7.42,12.7,0.028,NA,NA
1999,piab,8.25,13.8,0.038,NA,NA
1999,piab,8.25,13.8,0.038,NA,NA
1999,piab,8.25,13.8,0.038,NA,NA
1999,piab,8.25,13.8,0.038,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,9.55,15.4,0.055,NA,NA
1999,piab,10.43,16.3,0.068,NA,NA
1999,piab,10.43,16.3,0.068,NA,NA
1999,piab,10.43,16.3,0.068,NA,NA
1999,piab,10.43,16.3,0.068,NA,NA
1999,piab,11.15,17,0.081,NA,NA
1999,piab,11.15,17,0.081,NA,NA
1999,piab,11.15,17,0.081,NA,NA
1999,piab,11.15,17,0.081,NA,NA
1999,piab,11.15,17,0.081,NA,NA
1999,piab,11.15,17,0.081,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,12.39,18.1,0.104,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,13.39,18.9,0.124,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,14.51,19.7,0.151,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,15.31,20.2,0.171,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,16.29,20.8,0.199,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,17.51,21.5,0.235,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,18.43,22,0.266,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,19.81,22.6,0.315,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,20.71,22.9,0.349,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,21.6,23.3,0.386,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,22.65,23.7,0.43,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,23.57,24,0.468,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,24.82,24.4,0.527,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,25.83,24.8,0.575,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,26.67,25.1,0.614,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.02,25.5,0.688,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,28.88,25.8,0.732,NA,NA
1999,piab,29.89,26,0.788,NA,NA
1999,piab,29.89,26,0.788,NA,NA
1999,piab,29.89,26,0.788,NA,NA
