"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2009,"piab",39.405,28.407,1.4,98.78,54.55
2009,"piab",30.668,28.949,0.7,92.52,71.84
2009,"piab",30.45,27.169,0.7,22.08,9.98
2009,"piab",22.422,25.576,0.2,71,48.97
2009,"piab",29.735,26.307,0.7,12.51,70.76
2009,"piab",34.47,27.082,1,7.54,67.37
2009,"piab",34.414,29.59,1,34.87,88.32
2009,"piab",28.758,26.272,0.7,57.77,43.32
2009,"piab",26.675,25.755,0.4,44.01,43.48
2001,"piab",29.582,25.965,0.7,35.87,60.55
2009,"piab",35.269,29.009,1,19.08,15.37
2009,"piab",26.648,27.154,0.4,49.13,44.67
2009,"piab",33.868,27.311,1,31.15,60.12
2009,"piab",32.732,27.409,1,66.58,19.32
2009,"piab",28.963,27.659,0.7,7.67,4
2009,"piab",21.378,27.752,0.2,24.68,16.54
2009,"piab",22.936,25.653,0.4,7.96,55.74
2009,"piab",27.814,26.001,0.7,55.9,66.39
2009,"piab",24.681,25.855,0.4,3.96,34.26
2009,"piab",31.275,27.803,0.7,69.47,67.49
2009,"piab",41.326,28.201,1.4,44.36,13.04
2009,"piab",29.761,26.835,0.7,84.22,20
2009,"piab",37.021,27.78,1,43.9,75.7
2009,"piab",30.992,26.901,0.7,95.75,26.55
2009,"piab",36.951,27.537,1,75.21,60.96
2009,"piab",28.102,26.589,0.7,86.75,64.4
2009,"piab",26.648,25.635,0.4,97.9,67.6
2009,"piab",51.609,29.216,2.3,6.12,74.98
2009,"piab",32.938,27.23,1,54.59,25.13
2009,"piab",32.08,26.938,0.7,9.96,61.85
2009,"piab",31.482,27.287,0.7,83.3,13.68
2009,"piab",45.838,28.89,1.8,9.26,49.46
2009,"piab",33.884,28.295,1,47,83.68
2009,"piab",48.234,29.129,2.3,26.44,98.36
2009,"piab",24.5,25.664,0.4,54.57,21.53
2009,"piab",27.654,26.405,0.7,3.09,43.48
2009,"piab",25.515,27.448,0.4,60.27,35.56
2009,"piab",29.735,28.581,0.7,87.99,17.62
2009,"piab",35.108,27.279,1,23.51,85.11
2009,"piab",30.958,26.694,0.7,93.3,20.92
2009,"piab",23.468,24.551,0.4,83.25,24.65
2009,"piab",27.442,26.048,0.4,3.63,36.53
2009,"piab",22.12,26.667,0.2,30.65,48.75
2009,"piab",30.627,26.411,0.7,89.59,3.86
2009,"piab",33.994,26.901,1,72.11,15.44
2009,"piab",29.979,26.789,0.7,58.35,25.69
2009,"piab",31.787,26.89,0.7,52.56,13.28
2009,"piab",28.861,26.822,0.7,85.67,48.37
2009,"piab",30.792,28.624,0.7,55.04,48.75
2009,"piab",22.206,25.3,0.2,23.17,86.34
2001,"piab",28.085,25.739,0.7,16.52,74.42
2010,"piab",25.109,25.895,0.4,8.58,92.24
2010,"piab",42.257,28.644,1.4,90.1,24.65
2009,"piab",35.141,29.322,1,72.29,99.71
2009,"piab",30.313,31.139,0.7,91.57,53.29
2010,"piab",37.986,27.639,1.4,37.43,36.53
2009,"piab",35.739,29.161,1,72.21,17.35
2009,"piab",34.824,27.467,1,79.3,86.28
2009,"piab",36.994,28.265,1,73.79,93.1
2001,"piab",17.998,22.89,0.2,96.83,60.59
2009,"piab",32.039,27.009,0.7,73.01,27.39
2009,"piab",33.427,27.657,1,13.86,72.38
2009,"piab",30.434,27.303,0.7,74.59,42.31
2009,"piab",21.386,24.771,0.2,9.17,29.94
2009,"piab",38.587,29.404,1.4,26.78,12.96
2010,"piab",24.976,25.768,0.4,36.49,82.72
2010,"piab",51.707,29.23,2.3,6.12,74.98
2009,"piab",21.513,23.777,0.2,0.36,22.98
2009,"piab",39.76,28.528,1.4,89.04,93.88
2001,"piab",28.229,25.629,0.7,7.84,76.29
2009,"piab",27.096,42.986,0.4,73.81,95.57
2009,"piab",39.472,31.967,1.4,68.21,44.71
2009,"piab",28.9,26.131,0.7,7.84,76.29
2009,"piab",22.982,26.491,0.4,33.58,20.34
2009,"piab",32.693,27.029,1,44.38,2.87
2001,"piab",32,28.179,0.7,68.21,44.71
2009,"piab",32.9,27.504,1,87.76,13.39
2001,"piab",21.504,24.73,0.2,89.57,45.31
2009,"piab",31.055,26.648,0.7,33.74,0.82
2009,"piab",44.377,28.539,1.8,30.42,67.74
2009,"piab",31.696,26.738,0.7,17.95,92.06
2010,"piab",37.24,28.483,1,3.96,78.94
2009,"piab",28.71,26.799,0.7,34.49,74.97
2009,"piab",26.988,25.667,0.4,90.57,43.44
2009,"piab",34.405,27.787,1,44.88,44.75
2009,"piab",27.334,26.941,0.4,6.04,78.77
2010,"piab",30.666,27.461,0.7,74.59,42.31
2009,"piab",48.947,29.043,2.3,24.35,12.88
2009,"piab",38.427,28.614,1.4,56.58,42.26
2009,"piab",30.669,26.692,0.7,34.22,4.37
2009,"piab",30.757,26.793,0.7,91.49,85.97
2009,"piab",32.264,27.312,0.7,36.21,40.35
2009,"piab",44.335,28.722,1.8,52.26,58.97
2001,"piab",43.837,28.438,1.8,9.26,49.46
2009,"piab",25.764,25.215,0.4,20.24,96.39
2009,"piab",44.287,29.99,1.8,2.37,67.04
2009,"piab",28.23,27.167,0.7,12.17,26.36
2009,"piab",36.404,27.516,1,19.52,19.97
2009,"piab",25.669,25.324,0.4,77.37,88.1
2009,"piab",25.765,28.381,0.4,16.71,99.71
2010,"piab",25.953,27.16,0.4,68.73,10.19
2010,"piab",29.452,26.474,0.7,27.66,75.35
2010,"piab",29.788,26.148,0.7,40.79,62.1
2010,"piab",39.091,28.807,1.4,80.52,42.88
2009,"piab",25.87,25.313,0.4,1.35,86.03
2010,"piab",32.595,28.484,1,3.06,19.66
2009,"piab",23.95,25.595,0.4,86.56,67.73
2010,"piab",33.49,27.235,1,23.31,8.42
2010,"piab",34.29,28.705,1,67.06,33.89
2009,"piab",32.577,27.952,1,14.47,8.95
2009,"piab",29.34,26.394,0.7,24.32,45.54
2010,"piab",35.709,29.224,1,19.08,15.37
2010,"piab",38.827,27.887,1.4,57.76,48.69
2009,"piab",41.131,28.281,1.4,80.99,67.59
2010,"piab",30.178,27.367,0.7,7.64,73.68
2010,"piab",30.126,28.145,0.7,41.16,82.95
2010,"piab",24.309,27.294,0.4,74.51,26.74
2009,"piab",40.458,28.898,1.4,11.3,78.02
2009,"piab",34.585,28.703,1,18.88,99.32
2010,"piab",35.398,27.517,1,85.4,36.22
2009,"piab",27.246,31.743,0.4,3.76,99.92
2010,"piab",24.099,25.759,0.4,86.56,67.73
2009,"piab",26.939,25.706,0.4,6.66,27.33
2010,"piab",37.082,27.46,1,33.33,92.65
2009,"piab",22.983,25.086,0.4,53.44,52.44
2009,"piab",32.987,26.777,1,42.98,33.51
2009,"piab",37.782,28.024,1.4,90.81,79.04
2009,"piab",31.169,26.756,0.7,71.48,21.29
2009,"piab",33.582,27.95,1,59.61,40.04
2009,"piab",32.157,26.983,0.7,8.49,63.61
2009,"piab",34.076,27.62,1,95.98,49.33
2001,"piab",30.49,26.819,0.7,81.58,22.84
2009,"piab",35.248,27.611,1,33.84,92.93
2010,"piab",23.353,25.225,0.4,34.89,84.7
2009,"piab",31.312,26.808,0.7,84.67,16.48
2001,"piab",28.821,26.449,0.7,65.96,0.57
2009,"piab",36.705,27.642,1,56.71,53.4
2009,"piab",31.729,27.408,0.7,26.07,79.84
2010,"piab",30.425,26.576,0.7,63.13,37.53
2010,"piab",30.682,29.065,0.7,11.81,26.33
2009,"piab",32.846,28.695,1,9.95,51.08
2009,"piab",27.043,25.89,0.4,99.93,48.22
2009,"piab",22.469,24.908,0.2,4.64,49.56
2009,"piab",45.774,28.876,1.8,55.57,1.38
2009,"piab",36.983,28.046,1,7.12,65.15
2010,"piab",33.667,28.37,1,18.99,94.82
2010,"piab",22.297,23.993,0.2,84.17,42.64
2009,"piab",38.127,30.066,1.4,35.71,28.62
2009,"piab",37.473,27.961,1,45.74,47.97
2001,"piab",31.161,26.414,0.7,96.81,56.91
2010,"piab",39.55,29.847,1.4,82.31,49.55
2009,"piab",24.011,24.537,0.4,51.69,61.64
2010,"piab",31.908,27.518,0.7,26.07,79.84
2001,"piab",28.598,26.28,0.7,47.93,7.62
2001,"piab",28.654,25.893,0.7,27.66,75.35
2009,"piab",41.965,28.522,1.4,46.95,13.92
2009,"piab",21.138,24.592,0.2,42.9,86.09
2009,"piab",53.693,29.479,2.8,92.31,59.72
2010,"piab",32.98,28.399,1,31.65,0.89
2010,"piab",34.893,27.334,1,54.24,20.62
2009,"piab",30.702,27.73,0.7,74.3,54.06
2009,"piab",35.618,28.15,1,74.04,62.67
2009,"piab",27.513,25.847,0.7,50.25,22.27
2009,"piab",29.419,28.228,0.7,84.66,55.28
2010,"piab",24.733,25.28,0.4,3.78,44.43
2010,"piab",29.074,27.356,0.7,85.56,25.37
2009,"piab",22.374,24.962,0.2,42.37,11.43
2010,"piab",33.529,30.422,1,16.31,5.43
2001,"piab",19.117,22.725,0.2,16.59,20.05
2010,"piab",28.512,25.866,0.7,47.63,60
2009,"piab",31.181,26.763,0.7,45.81,68.97
2009,"piab",35.084,28.344,1,79.53,90.68
2009,"piab",37.075,28.246,1,4.4,85.5
2009,"piab",27.052,26.173,0.4,42.96,18.19
2010,"piab",24.813,25.993,0.4,3.96,34.26
2009,"piab",25.137,24.821,0.4,88.34,8.17
2009,"piab",39.972,29.222,1.4,18.09,39.89
2009,"piab",38.745,28.681,1.4,80.52,42.88
2009,"piab",27.708,26.256,0.7,18.75,66.53
2009,"piab",36.813,27.649,1,96.78,0.86
2010,"piab",31.734,28.099,0.7,96.52,9.08
2009,"piab",33.267,27.638,1,39.54,95.47
2010,"piab",31.288,26.83,0.7,71.48,21.29
2009,"piab",20.799,24.753,0.2,21.74,94.08
2009,"piab",28.912,27.23,0.7,85.56,25.37
2010,"piab",36.453,27.537,1,82.84,93.74
2009,"piab",31.142,26.498,0.7,54.14,18.53
2009,"piab",23.667,25.884,0.4,37.08,7.13
2009,"piab",23.245,25.393,0.4,78.93,86.8
2010,"piab",38.537,27.84,1.4,59.85,60.51
2009,"piab",26.747,26.756,0.4,3.61,87.67
2010,"piab",28.977,27.182,0.7,47.01,66.27
2009,"piab",23.354,25.521,0.4,66.55,57.8
2009,"piab",30.379,26.503,0.7,90.65,70.56
2009,"piab",29.378,26.421,0.7,27.66,75.35
2009,"piab",25.541,30.264,0.4,28.29,78.9
2009,"piab",33.698,29.618,1,70.4,2.77
2001,"piab",39.963,28.154,1.4,21.94,71.54
2010,"piab",28.982,26.191,0.7,7.84,76.29
2010,"piab",37.845,28.058,1.4,60.85,58.18
2009,"piab",21.409,27.893,0.2,69.05,3.66
2010,"piab",29.273,27.902,0.7,7.67,4
2010,"piab",30.126,28.343,0.7,94.45,1.81
2009,"piab",26.684,25.763,0.4,30.39,97.12
2010,"piab",32.216,46.321,0.7,97.48,36.03
2009,"piab",32.152,27.107,0.7,53.99,8.14
2009,"piab",30.788,27.697,0.7,0.68,84.63
2010,"piab",27.8,26.525,0.7,3.09,43.48
2010,"piab",29.795,28.518,0.7,84.66,55.28
2009,"piab",29.791,28.094,0.7,94.45,1.81
2009,"piab",26.212,25.933,0.4,38.11,57.47
2009,"piab",27.667,26.604,0.7,65.87,61.36
2009,"piab",33.248,28.523,1,81.58,22.84
2009,"piab",30.615,28.591,0.7,47.66,33.66
2010,"piab",31.783,26.79,0.7,17.95,92.06
2010,"piab",22.386,25.53,0.2,23.17,86.34
2010,"piab",31.03,27.499,0.7,44.94,67
2009,"piab",29.75,26.743,0.7,5.38,89.74
2009,"piab",27.992,25.749,0.7,22.9,85.72
2009,"piab",47.204,29.334,1.8,25.33,90.98
2009,"piab",29.403,26.439,0.7,20,89.62
2009,"piab",37.021,27.436,1,33.33,92.65
2009,"piab",37.867,27.594,1.4,27.6,75.74
2009,"piab",24.304,24.835,0.4,38.18,34.15
2009,"piab",32.532,28.218,1,14.59,65.26
2009,"piab",27.822,26.532,0.7,41.95,90.12
2009,"piab",37.663,27.988,1.4,60.85,58.18
2010,"piab",29.95,26.744,0.7,1.75,25.37
2010,"piab",34.144,29.873,1,70.4,2.77
2009,"piab",23.216,25.067,0.4,96.55,54.6
2009,"piab",27.556,25.882,0.7,71.24,25.96
2010,"piab",23.555,26.998,0.4,84.89,69.36
2009,"piab",24.44,24.865,0.4,87.38,65.04
2009,"piab",25.599,25.258,0.4,5.51,12.07
2010,"piab",42.864,28.388,1.8,91.31,97.45
2009,"piab",40.618,28.855,1.4,24.6,45.21
2010,"piab",25.921,25.36,0.4,1.35,86.03
2009,"piab",21.929,27.673,0.2,80.69,75.02
2009,"piab",33.755,27.604,1,81.8,29.64
2010,"piab",33.431,30.249,1,21.91,23.29
2010,"piab",26.723,25.7,0.4,97.9,67.6
2009,"piab",36.503,27.567,1,27.57,77.28
2009,"piab",33.979,28.664,1,32.37,92.07
2009,"piab",25.671,28.848,0.4,65.95,4
2010,"piab",34.481,27.825,1,35.16,13.43
2001,"piab",31.789,26.728,0.7,13.86,72.38
2010,"piab",30.354,27.188,0.7,11.22,33.37
2009,"piab",43.243,28.726,1.8,38.85,22.84
2010,"piab",27.784,27.003,0.7,82.84,32.68
2001,"piab",37.66,27.516,1.4,59.85,60.51
2009,"piab",22.27,23.961,0.2,84.17,42.64
2009,"piab",28.516,26.556,0.7,37.36,96.52
2009,"piab",28.24,26.34,0.7,65.94,12.11
2010,"piab",31.379,26.613,0.7,11.12,44.89
2009,"piab",30.258,28.753,0.7,11.81,26.33
2010,"piab",25.156,24.84,0.4,88.34,8.17
2009,"piab",24.985,25.768,0.4,8.58,92.24
2009,"piab",42.682,28.58,1.8,79.55,19.59
2010,"piab",24.733,25.51,0.4,89.7,90.63
2010,"piab",34.955,29.88,1,34.87,88.32
2009,"piab",30.854,27.383,0.7,44.94,67
2001,"piab",22.78,24.561,0.4,69.66,37.82
2001,"piab",32.084,27.035,0.7,4.83,75.96
2010,"piab",31.015,31.706,0.7,91.57,53.29
2010,"piab",34.646,28.196,1,35.29,54.88
2009,"piab",31.217,26.384,0.7,43.69,32.64
2009,"piab",28.48,25.842,0.7,47.63,60
2009,"piab",31.573,27.267,0.7,43.14,62.58
2009,"piab",29.031,27.922,0.7,38.09,18.16
2009,"piab",43.498,28.549,1.8,87.98,21.85
2009,"piab",24.848,25.278,0.4,95.37,88.05
2009,"piab",33.372,28.207,1,18.99,94.82
2009,"piab",29.474,27.96,0.7,40.52,6.17
2010,"piab",27.867,27.073,0.7,75.57,65
2009,"piab",29.818,26.652,0.7,1.75,25.37
2010,"piab",40.001,28.608,1.4,89.04,93.88
2009,"piab",29.318,26.016,0.7,61.91,35.12
2010,"piab",26.553,27.065,0.4,55.59,36.12
2009,"piab",37.938,27.621,1.4,37.43,36.53
2009,"piab",37.125,27.593,1,29.09,35.59
2009,"piab",23.253,25.109,0.4,34.89,84.7
2009,"piab",35.541,27.425,1,62.6,30.57
2009,"piab",42.026,28.401,1.4,10.69,54.48
2009,"piab",32.84,29.882,1,21.91,23.29
2010,"piab",28.661,26.668,0.7,37.36,96.52
2009,"piab",36.405,27.705,1,70.67,83.74
2010,"piab",32.156,27.078,0.7,73.01,27.39
2010,"piab",26.231,25.45,0.4,47.88,87.66
2010,"piab",40.427,32.337,1.4,68.21,44.71
2009,"piab",51.315,29.153,2.3,87.32,72.91
2009,"piab",32.685,28.226,1,31.65,0.89
2009,"piab",34.299,27.734,1,35.16,13.43
2001,"piab",45.569,28.613,1.8,60.97,51.82
2010,"piab",29.803,26.354,0.7,12.51,70.76
2001,"piab",28.801,25.923,0.7,32.27,35.8
2001,"piab",29.188,26.075,0.7,93.09,22.88
2010,"piab",30.104,26.876,0.7,58.35,25.69
2001,"piab",38.523,27.664,1.4,59.7,31.33
2009,"piab",34.253,27.375,1,0.5,22.31
2009,"piab",46.681,28.927,1.8,92.25,84.15
2009,"piab",32.364,27.553,0.7,17.69,19.35
2009,"piab",42.212,28.972,1.4,42.06,2.57
2010,"piab",41.436,28.233,1.4,44.36,13.04
2009,"piab",35.271,27.459,1,85.4,36.22
2009,"piab",28.53,26.163,0.7,69.72,25.16
2010,"piab",23.325,25.192,0.4,96.55,54.6
2010,"piab",41.786,28.507,1.4,59.45,50.35
2009,"piab",31.262,28.179,0.7,65.96,0.57
2001,"piab",30.093,26.385,0.7,89.53,81.24
2009,"piab",31.527,27.315,0.7,4.04,24.78
2009,"piab",31.231,29.693,0.7,41.45,77.61
2009,"piab",36.54,27.861,1,20.95,90.11
2009,"piab",35.274,27.514,1,7.3,61.83
2009,"piab",25.027,27.448,0.4,40.42,85.51
2009,"piab",33.998,29.061,1,87.29,22.21
2009,"piab",33.792,33.734,1,56.95,8.44
2009,"piab",33.254,27.771,1,42.71,45.52
2010,"piab",33.457,27.882,1,42.71,45.52
2010,"piab",32.187,27.028,0.7,96.81,56.91
2010,"piab",46.889,28.967,1.8,92.25,84.15
2010,"piab",41.778,28.399,1.4,93.2,24.84
2010,"piab",25.06,25.265,0.4,19.23,18.02
2001,"piab",34.386,27.041,1,48.75,37.42
2001,"piab",27.484,25.735,0.4,85.67,48.37
2001,"piab",28.706,26.068,0.7,74.59,42.31
2010,"piab",32.521,26.83,1,26.1,61.39
2010,"piab",27.561,27.14,0.7,6.04,78.77
2010,"piab",34.944,27.846,1,90.87,66.84
2001,"piab",34.292,27.384,1,58.25,31.03
2010,"piab",34.383,27.439,1,0.5,22.31
2010,"piab",28.844,26.903,0.7,34.49,74.97
2001,"piab",37.383,27.665,1,98.78,54.55
2010,"piab",32.23,27.121,0.7,55.53,67.37
2010,"piab",31.545,27.978,0.7,69.47,67.49
2010,"piab",37.724,28.925,1.4,58.25,31.03
2010,"piab",32.422,27.404,0.7,36.21,40.35
2010,"piab",29.452,26.474,0.7,24.32,45.54
2010,"piab",34.013,27.446,1,56.34,65.49
2010,"piab",25.024,25.454,0.4,60.04,66.5
2001,"piab",23.107,24.646,0.4,11.41,87.98
2010,"piab",21.806,24.146,0.2,29.46,47.48
2010,"piab",36.43,27.975,1,79,99.59
2010,"piab",32.304,27.195,0.7,70.98,14.4
2010,"piab",37.738,28.742,1.4,44.03,79.15
2010,"piab",26.142,26.931,0.4,67,19.31
2010,"piab",25.383,27.143,0.4,11.41,87.98
2010,"piab",22.567,25.028,0.4,4.64,49.56
2010,"piab",34.919,28.574,1,4.83,75.96
2001,"piab",36.265,27.241,1,29.09,35.59
2010,"piab",24.353,24.885,0.4,38.18,34.15
2001,"piab",30.948,26.759,0.7,18.99,94.82
2010,"piab",24.03,30.06,0.4,29.24,37.74
2010,"piab",40.269,28.471,1.4,30.51,93.37
2010,"piab",31.276,28.188,0.7,47.93,7.62
2010,"piab",25.813,25.261,0.4,20.24,96.39
2010,"piab",36.561,27.771,1,70.67,83.74
2010,"piab",38.818,30.344,1.4,35.71,28.62
2010,"piab",28.434,27.334,0.7,12.17,26.36
2010,"piab",30.982,27.919,0.7,74.3,54.06
2001,"piab",23.9,24.65,0.4,36.49,82.72
2010,"piab",37.132,27.825,1,43.9,75.7
2001,"piab",29.792,26.151,0.7,91.49,85.97
2001,"piab",16.935,21.741,0.13,61.64,39.98
2010,"piab",33.564,29.466,1,38.56,17.92
2001,"piab",23.031,24.07,0.4,83.25,24.65
2010,"piab",42.786,28.237,1.8,33.48,61.88
2001,"piab",23.579,24.674,0.4,3.96,34.26
2001,"piab",34.134,26.968,1,54.24,20.62
2010,"piab",40.249,28.365,1.4,90.26,65.59
2001,"piab",42.188,28.207,1.4,87.98,21.85
2001,"piab",19.785,29.029,0.2,62.36,22.26
2010,"piab",31.29,32.846,0.7,19.93,31.28
2001,"piab",40.819,28.117,1.4,2.1,74.48
2001,"piab",24.536,25.079,0.4,82.87,43.23
2010,"piab",32.591,27.686,1,17.69,19.35
2001,"piab",19.099,23.131,0.2,58.24,68.78
2001,"piab",26.701,25.332,0.4,77.31,4.36
2001,"piab",32.956,26.817,1,52.6,21
2001,"piab",25.405,24.882,0.4,1.35,86.03
2010,"piab",24.047,24.574,0.4,51.69,61.64
2010,"piab",31.742,27.448,0.7,4.04,24.78
2001,"piab",30.123,26.375,0.7,26.07,79.84
2001,"piab",27.4,26.379,0.4,92.52,71.84
2001,"piab",33.201,26.834,1,0.5,22.31
2010,"piab",33.246,28.931,1,9.95,51.08
2001,"piab",32.339,26.727,0.7,9.47,63.04
2010,"piab",28.633,26.241,0.7,69.72,25.16
2010,"piab",24.004,24.76,0.4,47.39,11.07
2010,"piab",22.282,28.195,0.2,80.69,75.02
2010,"piab",27.843,28.245,0.7,34.71,26.67
2010,"piab",21.84,24.159,0.2,24.81,45.17
2001,"piab",30.893,26.184,0.7,95.84,48.34
2001,"piab",31.481,26.391,0.7,22.04,19.67
2001,"piab",28.597,25.906,0.7,5.38,89.74
2001,"piab",33.603,27.16,1,74.04,62.67
2001,"piab",34.956,27.158,1,20.95,90.11
2010,"piab",28.347,26.424,0.7,65.94,12.11
2001,"piab",32.329,27.35,0.7,72.21,17.35
2001,"piab",30.758,26.228,0.7,11.12,44.89
2010,"piab",39.483,28.129,1.4,32.03,53.57
2010,"piab",27.638,25.949,0.7,71.24,25.96
2010,"piab",26.781,25.847,0.4,30.39,97.12
2001,"piab",21.623,23.474,0.2,99.82,21.22
2001,"piab",34.642,27.164,1,79,99.59
2001,"piab",26.011,25.165,0.4,44.01,43.48
2010,"piab",30.459,26.555,0.7,90.65,70.56
2010,"piab",26.074,29.293,0.4,65.95,4
2010,"piab",42.643,28.637,1.8,2.1,74.48
2001,"piab",32.856,26.649,1,36.85,60.29
2010,"piab",29.042,26.96,0.7,85.67,48.37
2001,"piab",31.955,26.892,0.7,99.06,84.93
2001,"piab",35.863,27.239,1,8.11,18.81
2001,"piab",36.035,27.369,1,17.87,90.82
2010,"piab",30.907,26.89,0.7,11.84,54.33
2010,"piab",27.177,26.282,0.4,42.96,18.19
2010,"piab",35.94,27.761,1,48.75,37.42
2010,"piab",40.706,28.883,1.4,67.22,95.51
2010,"piab",43.63,28.582,1.8,87.98,21.85
2001,"piab",31.377,26.643,0.7,40.67,91.29
2001,"piab",22.684,25.344,0.4,65.95,4
2001,"piab",35.58,27.346,1,31.31,79.72
2001,"piab",30.065,26.366,0.7,4.04,24.78
2010,"piab",34.91,27.507,1,79.3,86.28
2001,"piab",35.575,27.159,1,19.52,19.97
2010,"piab",27.569,26.061,0.7,77.31,4.36
2010,"piab",32.586,27.395,1,48.71,59.92
2001,"piab",23.45,24.28,0.4,99.53,47.86
2010,"piab",42.185,28.445,1.4,10.69,54.48
2001,"piab",21.442,25.006,0.2,28.29,78.9
2010,"piab",33.287,26.879,1,78.7,36.57
2001,"piab",21.012,23.746,0.2,34.43,24.22
2010,"piab",38.673,29.52,1.4,38.5,92.91
2010,"piab",35.6,27.609,1,54.52,59.8
2010,"piab",29.642,26.609,0.7,33.2,29.56
2010,"piab",27.143,25.975,0.4,99.93,48.22
2001,"piab",26.012,25.254,0.4,42.96,18.19
2010,"piab",51.754,29.465,2.3,19.93,38.34
2010,"piab",33.99,27.12,1,80.17,27.26
2010,"piab",37.497,27.739,1,73.39,16.49
2001,"piab",34.149,27.44,1,66.58,62.35
2010,"piab",31.648,27.39,0.7,83.3,13.68
2010,"piab",47.047,28.911,1.8,60.97,51.82
2001,"piab",37.483,27.449,1,37.43,36.53
2010,"piab",37.964,28.094,1.4,90.81,79.04
2010,"piab",31.012,26.552,0.7,75.11,42.13
2010,"piab",37.025,27.567,1,75.21,60.96
2010,"piab",36.746,27.948,1,20.95,90.11
2010,"piab",33.137,26.973,1,12.6,4.32
2001,"piab",30.489,26.287,0.7,84.67,16.48
2001,"piab",34.839,27.474,1,44.03,79.15
2010,"piab",22.35,26.055,0.2,89.66,7.57
2010,"piab",28.91,26.859,0.7,87.29,8.2
2001,"piab",27.616,27.075,0.7,29.22,8.07
2001,"piab",42.257,28.098,1.4,33.48,61.88
2010,"piab",32.757,27.287,1,22.97,1.24
2010,"piab",24.749,28.86,0.4,89.57,45.31
2010,"piab",30.766,26.756,0.7,34.22,4.37
2010,"piab",24.694,26.731,0.4,69.66,37.82
2010,"piab",39.309,29.546,1.4,75.43,18.98
2010,"piab",48.508,29.177,2.3,26.44,98.36
2001,"piab",16.007,22.423,0.13,11.38,22.83
2010,"piab",30.691,26.453,0.7,89.59,3.86
2010,"piab",35.376,29.182,1,24.89,52.91
2001,"piab",30.431,26.61,0.7,14.47,8.95
2010,"piab",53.979,29.512,2.8,92.31,59.72
2010,"piab",30.172,26.365,0.7,35.87,60.55
2010,"piab",27.803,26.334,0.7,18.75,66.53
2010,"piab",33.038,27.581,1,87.76,13.39
2010,"piab",35.584,29.544,1,72.29,99.71
2001,"piab",38.282,27.748,1.4,85.74,1.5
2010,"piab",23.115,25.872,0.4,7.96,55.74
2010,"piab",42.252,28.845,1.4,21.94,71.54
2001,"piab",42.451,28.249,1.4,52.26,58.97
2010,"piab",29.792,28.202,0.7,40.52,6.17
2001,"piab",27.358,25.979,0.4,85.56,25.37
2010,"piab",31.929,26.877,0.7,71.53,50.91
2001,"piab",16.392,21.226,0.13,54.58,19.68
2010,"piab",24.071,24.945,0.4,99.53,47.86
2001,"piab",34.685,27.345,1,3.96,78.94
2010,"piab",42.89,28.634,1.8,79.55,19.59
2010,"piab",27.046,30.116,0.4,46.59,21.65
2001,"piab",13.489,19.093,0.13,50.85,40.98
2001,"piab",22.566,24.31,0.4,42.46,59.76
2010,"piab",32.869,27.487,1,66.58,19.32
2010,"piab",26.757,25.826,0.4,44.01,43.48
2001,"piab",32.803,26.748,1,31.15,60.12
2001,"piab",33.934,27.03,1,79.3,86.28
2010,"piab",44.952,28.615,1.8,4.59,50.71
2010,"piab",34.614,27.891,1,44.88,44.75
2010,"piab",27.025,25.78,0.4,6.66,27.33
2010,"piab",48.127,29.198,2.3,57.29,90.29
2001,"piab",24.294,25.064,0.4,26.98,29.72
2001,"piab",26.491,25.241,0.4,90.57,43.44
2010,"piab",51.436,29.17,2.3,87.32,72.91
2010,"piab",32.206,27.175,0.7,65.79,82.21
2010,"piab",21.934,23.854,0.2,99.82,21.22
2010,"piab",35.399,27.681,1,33.84,92.93
2010,"piab",25.412,26.599,0.4,42.88,72.96
2010,"piab",36.824,27.691,1,56.71,53.4
2010,"piab",35.859,28.26,1,74.04,62.67
2001,"piab",29.225,26.392,0.7,69.47,67.49
2010,"piab",40.994,28.973,1.4,24.6,45.21
2010,"piab",31.886,26.949,0.7,52.56,13.28
2010,"piab",26.395,26.916,0.4,82.87,43.23
2001,"piab",43.421,28.31,1.8,30.42,67.74
2010,"piab",31.14,26.701,0.7,33.74,0.82
2010,"piab",30.142,26.876,0.7,3.99,7.79
2001,"piab",17.692,21.88,0.2,10.78,53.29
2010,"piab",36.513,27.562,1,19.52,19.97
2001,"piab",26.923,25.612,0.4,33.73,80.42
2010,"piab",24.491,24.917,0.4,87.38,65.04
2010,"piab",30.64,26.316,0.7,4.47,49.36
2010,"piab",36.542,28.43,1,11.05,19.28
2001,"piab",30.258,26.171,0.7,71.48,21.29
2010,"piab",23.369,25.539,0.4,78.93,86.8
2010,"piab",23.822,25.759,0.4,42.46,59.76
2010,"piab",31.587,28.393,0.7,65.96,0.57
2010,"piab",37.227,27.633,1,29.09,35.59
2001,"piab",33.624,27.055,1,5.27,72.84
2001,"piab",32.637,26.852,1,44.88,44.75
2010,"piab",33.466,27.747,1,39.54,95.47
2010,"piab",45.973,28.918,1.8,55.57,1.38
2001,"piab",25.283,25.061,0.4,38.11,57.47
2001,"piab",29.662,26.568,0.7,3.06,19.66
2010,"piab",22.596,25.797,0.4,71,48.97
2010,"piab",27.186,27.655,0.4,45.86,52.28
2001,"piab",22.262,24.227,0.2,66.55,57.8
2001,"piab",28.724,26.225,0.7,0.68,84.63
