"year","species","D","H"
1975,"piab",37.9204,24.8565
1975,"piab",37.3382,24.5828
1975,"piab",36.3377,24.1071
1975,"piab",36.3377,24.1071
1975,"piab",34.5537,23.2421
1975,"piab",34.1348,23.0358
1975,"piab",33.3313,22.6367
1975,"piab",32.3593,22.1478
1975,"piab",31.8683,21.8982
1975,"piab",21.6001,16.2626
1975,"piab",45.9048,28.3918
1975,"piab",45.7838,28.3411
1975,"piab",44.9361,27.9839
1975,"piab",44.4184,27.7635
1975,"piab",43.4133,27.3311
1975,"piab",42.1358,26.7726
1975,"piab",41.15,26.3347
1975,"piab",40.1838,25.8995
1975,"piab",39.4824,25.5799
1975,"piab",37.3518,24.5892
1975,"piab",36.7588,24.3082
1975,"piab",35.8657,23.8804
1975,"piab",35.2318,23.5735
1975,"piab",34.3084,23.1215
1975,"piab",33.5338,22.7377
1975,"piab",33.1113,22.5266
1975,"piab",32.6208,22.28
1975,"piab",31.9803,21.9553
1975,"piab",31.4421,21.6802
1975,"piab",24.4072,17.8853
1975,"piab",23.6012,17.4259
1975,"piab",50.1213,30.1039
1975,"piab",47.2335,28.9424
1975,"piab",45.1785,28.0864
1975,"piab",43.9475,27.5617
1975,"piab",42.3302,26.8583
1975,"piab",41.3881,26.441
1975,"piab",40.4545,26.0221
1975,"piab",40.4545,26.0221
1975,"piab",39.2382,25.4678
1975,"piab",38.174,24.9751
1975,"piab",38.174,24.9751
1975,"piab",37.2251,24.5294
1975,"piab",36.2202,24.0509
1975,"piab",35.4795,23.6938
1975,"piab",34.777,23.3516
1975,"piab",33.1662,22.5541
1975,"piab",33.1662,22.5541
1975,"piab",29.5734,20.7086
1975,"piab",28.6553,20.2218
1975,"piab",28.3783,20.0737
1975,"piab",28.114,19.9318
1975,"piab",27.233,19.4551
1975,"piab",24.4059,17.8845
1975,"piab",55.007,31.9644
1975,"piab",49.2797,29.7703
1975,"piab",46.9922,28.8432
1975,"piab",45.2486,28.1161
1975,"piab",44.7033,27.885
1975,"piab",43.9007,27.5416
1975,"piab",42.2496,26.8228
1975,"piab",41.4697,26.4774
1975,"piab",39.071,25.3909
1975,"piab",39.071,25.3909
1975,"piab",38.0694,24.9262
1975,"piab",37.362,24.594
1975,"piab",36.6935,24.2771
1975,"piab",36.1693,24.0264
1975,"piab",34.8354,23.3802
1975,"piab",33.1428,22.5424
1975,"piab",32.3429,22.1395
1975,"piab",31.7824,21.8544
1975,"piab",30.7225,21.3091
1975,"piab",57.8374,32.9848
1975,"piab",50.2411,30.1511
1975,"piab",47.7158,29.1397
1975,"piab",46.3091,28.5604
1975,"piab",43.8601,27.5241
1975,"piab",41.2941,26.3991
1975,"piab",39.7762,25.7142
1975,"piab",39.0891,25.3993
1975,"piab",37.5306,24.6735
1975,"piab",36.5974,24.2313
1975,"piab",36.0366,23.9627
1975,"piab",34.9613,23.4417
1975,"piab",34.0032,22.9708
1975,"piab",32.2845,22.1099
1975,"piab",30.8727,21.3869
1975,"piab",29.6927,20.7715
1975,"piab",29.6927,20.7715
1975,"piab",27.1312,19.3996
1975,"piab",25.5198,18.5108
1975,"piab",23.0394,17.1026
1975,"piab",50.7202,30.339
1975,"piab",49.6399,29.9136
1975,"piab",46.1467,28.4928
1975,"piab",42.5997,26.9766
1975,"piab",42.2982,26.8442
1975,"piab",41.6779,26.57
1975,"piab",39.5215,25.5978
1975,"piab",38.5511,25.1505
1975,"piab",38.5511,25.1505
1975,"piab",36.431,24.1518
1975,"piab",35.6403,23.7716
1975,"piab",34.5527,23.2416
1975,"piab",34.0582,22.998
1975,"piab",33.4797,22.7107
1975,"piab",31.9639,21.947
1975,"piab",31.4617,21.6903
1975,"piab",30.0335,20.9502
1975,"piab",29.6272,20.737
1975,"piab",29.6272,20.737
1975,"piab",28.7054,20.2485
1975,"piab",27.0646,19.3633
1975,"piab",55.7168,32.2241
1975,"piab",51.1988,30.5253
1975,"piab",49.2797,29.7703
1975,"piab",47.1498,28.908
1975,"piab",46.2128,28.5203
1975,"piab",44.2727,27.7012
1975,"piab",42.5257,26.9441
1975,"piab",41.5104,26.4955
1975,"piab",40.7658,26.1624
1975,"piab",38.9617,25.3405
1975,"piab",38.1166,24.9483
1975,"piab",37.4254,24.624
1975,"piab",36.6687,24.2653
1975,"piab",35.8499,23.8728
1975,"piab",35.3873,23.649
1975,"piab",34.5422,23.2365
1975,"piab",33.8402,22.89
1975,"piab",32.9921,22.4668
1975,"piab",51.5574,30.6642
1975,"piab",44.9361,27.9839
1975,"piab",44.2085,27.6737
1975,"piab",42.9546,27.1318
1975,"piab",42.9546,27.1318
1975,"piab",42.151,26.7793
1975,"piab",40.7179,26.1408
1975,"piab",39.6523,25.6576
1975,"piab",38.4024,25.0814
1975,"piab",36.6038,24.2343
1975,"piab",36.6038,24.2343
1975,"piab",34.428,23.1803
1975,"piab",33.7259,22.8333
1975,"piab",32.8407,22.3908
1975,"piab",32.4197,22.1783
1975,"piab",31.2807,21.5973
1975,"piab",30.7082,21.3017
1975,"piab",30.3679,21.1249
1975,"piab",27.6674,19.6909
1975,"piab",26.4732,19.0391
1975,"piab",18.5588,14.4303
1976,"piab",50.696,30.3295
1976,"piab",50.3283,30.1854
1976,"piab",47.6219,29.1014
1976,"piab",42.7225,27.0304
1976,"piab",42.3578,26.8704
1976,"piab",41.4597,26.4729
1976,"piab",40.0638,25.845
1976,"piab",36.9488,24.3985
1976,"piab",36.3097,24.0937
1976,"piab",35.4639,23.6862
1976,"piab",34.8813,23.4026
1976,"piab",34.2121,23.074
1976,"piab",33.4626,22.7022
1976,"piab",32.6379,22.2886
1976,"piab",32.1765,22.0551
1976,"piab",31.0931,21.5007
1976,"piab",30.5867,21.2386
1976,"piab",29.9981,20.9317
1976,"piab",29.6445,20.7461
1976,"piab",28.6844,20.2373
1976,"piab",52.2871,30.9445
1976,"piab",49.469,29.8457
1976,"piab",46.3859,28.5924
1976,"piab",45.6978,28.3051
1976,"piab",45.2693,28.1248
1976,"piab",43.852,27.5206
1976,"piab",41.4054,26.4487
1976,"piab",39.7775,25.7148
1976,"piab",39.0328,25.3733
1976,"piab",38.321,25.0436
1976,"piab",37.4198,24.6213
1976,"piab",36.4548,24.1632
1976,"piab",35.5401,23.7231
1976,"piab",34.5652,23.2478
1976,"piab",33.1052,22.5236
1976,"piab",32.0454,21.9884
1976,"piab",31.3593,21.6377
1976,"piab",31.3593,21.6377
1976,"piab",28.2356,19.9972
1976,"piab",21.0486,15.9361
1976,"piab",50.696,30.3295
1976,"piab",48.608,29.5012
1976,"piab",46.3859,28.5924
1976,"piab",44.8495,27.9471
1976,"piab",43.6585,27.4372
1976,"piab",43.6585,27.4372
1976,"piab",43.6585,27.4372
1976,"piab",41.081,26.3038
1976,"piab",41.081,26.3038
1976,"piab",39.5061,25.5907
1976,"piab",38.7883,25.2604
1976,"piab",36.9763,24.4115
1976,"piab",36.06,23.9739
1976,"piab",35.194,23.5551
1976,"piab",34.4645,23.1983
1976,"piab",34.4645,23.1983
1976,"piab",33.5762,22.7589
1976,"piab",53.6268,31.4517
1976,"piab",47.375,29.0004
1976,"piab",46.851,28.7849
1976,"piab",45.7214,28.315
1976,"piab",43.1839,27.2316
1976,"piab",42.0717,26.7443
1976,"piab",40.8848,26.2159
1976,"piab",39.7504,25.7024
1976,"piab",39.0108,25.3632
1976,"piab",37.127,24.483
1976,"piab",37.127,24.483
1976,"piab",36.1829,24.033
1976,"piab",35.513,23.71
1976,"piab",34.9884,23.4549
1976,"piab",33.4407,22.6913
1976,"piab",33.0066,22.4741
1976,"piab",32.599,22.269
1976,"piab",32.2162,22.0752
1976,"piab",30.5296,21.209
1976,"piab",22.1848,16.6059
1976,"piab",19.0404,14.7257
1976,"piab",53.6268,31.4517
1976,"piab",53.1402,31.2686
1976,"piab",51.9209,30.8042
1976,"piab",50.1525,30.1162
1976,"piab",47.2493,28.9488
1976,"piab",46.0894,28.4689
1976,"piab",44.496,27.7966
1976,"piab",42.7597,27.0466
1976,"piab",41.0097,26.2719
1976,"piab",41.0097,26.2719
1976,"piab",39.6149,25.6405
1976,"piab",37.9769,24.883
1976,"piab",37.277,24.5539
1976,"piab",36.3091,24.0934
1976,"piab",35.7076,23.8041
1976,"piab",35.0363,23.4783
1976,"piab",35.0363,23.4783
1976,"piab",51.1874,30.5209
1976,"piab",48.608,29.5012
1976,"piab",47.8687,29.2019
1976,"piab",47.5501,29.072
1976,"piab",46.3492,28.5771
1976,"piab",44.7436,27.9021
1976,"piab",43.3248,27.2927
1976,"piab",42.3167,26.8523
1976,"piab",41.1257,26.3238
1976,"piab",39.1205,25.4137
1976,"piab",39.1205,25.4137
1976,"piab",37.2807,24.5557
1976,"piab",35.9173,23.9053
1976,"piab",33.8722,22.9059
1976,"piab",33.4033,22.6727
1976,"piab",32.1206,22.0266
1976,"piab",31.3078,21.6112
1976,"piab",30.7367,21.3165
1976,"piab",29.8904,20.8753
1976,"piab",29.0817,20.4487
1976,"piab",52.653,31.084
1976,"piab",51.4321,30.6157
1976,"piab",51.3098,30.5684
1976,"piab",50.1872,30.1299
1976,"piab",46.1105,28.4777
1976,"piab",44.9043,27.9704
1976,"piab",43.3603,27.3081
1976,"piab",41.3127,26.4074
1976,"piab",40.5087,26.0465
1976,"piab",39.074,25.3923
1976,"piab",38.1587,24.968
1976,"piab",37.4044,24.6141
1976,"piab",36.803,24.3292
1976,"piab",35.9209,23.907
1976,"piab",35.4048,23.6576
1976,"piab",34.0886,23.013
1976,"piab",32.8321,22.3864
1976,"piab",32.4487,22.193
1976,"piab",51.3098,30.5684
1976,"piab",49.9603,30.0404
1976,"piab",49.1003,29.6986
1976,"piab",47.2849,28.9634
1976,"piab",45.5703,28.2515
1976,"piab",43.9722,27.5723
1976,"piab",41.7584,26.6057
1976,"piab",41.7584,26.6057
1976,"piab",40.0123,25.8217
1976,"piab",38.8129,25.2718
1976,"piab",37.1181,24.4788
1976,"piab",34.847,23.3859
1976,"piab",34.3156,23.125
1976,"piab",33.7057,22.8232
1976,"piab",33.1283,22.5351
1976,"piab",32.3733,22.1549
1976,"piab",32.3733,22.1549
1976,"piab",31.3656,21.6409
1976,"piab",27.9789,19.8591
1976,"piab",54.1127,31.6333
1976,"piab",51.7988,30.7572
1976,"piab",51.3098,30.5684
1976,"piab",50.8989,30.4087
1976,"piab",48.5654,29.484
1976,"piab",46.8765,28.7955
1976,"piab",44.1969,27.6688
1976,"piab",43.2651,27.2669
1976,"piab",41.3672,26.4317
1976,"piab",39.4645,25.5717
1976,"piab",38.2149,24.9942
1976,"piab",37.577,24.6954
1976,"piab",36.5109,24.19
1976,"piab",36.5109,24.19
1976,"piab",34.657,23.2928
1976,"piab",34.2062,23.0711
1976,"piab",33.3738,22.6579
1976,"piab",32.3771,22.1568
1976,"piab",31.8683,21.8982
1976,"piab",21.6001,16.2626
1976,"piab",47.0043,28.8481
1976,"piab",46.8807,28.7972
1976,"piab",46.0145,28.4376
1976,"piab",45.4729,28.2106
1976,"piab",44.3511,27.7347
1976,"piab",42.958,27.1332
1976,"piab",41.8696,26.655
1976,"piab",40.8086,26.1816
1976,"piab",40.0233,25.8267
1976,"piab",37.8,24.8001
1976,"piab",37.1429,24.4905
1976,"piab",36.1888,24.0358
1976,"piab",35.5025,23.7049
1976,"piab",34.5302,23.2306
1976,"piab",33.7135,22.8271
1976,"piab",33.2552,22.5987
1976,"piab",32.7323,22.3362
1976,"piab",32.0624,21.9971
1976,"piab",31.4986,21.7092
1976,"piab",24.4353,17.9012
1976,"piab",23.6179,17.4355
1976,"piab",51.3098,30.5684
1976,"piab",48.3617,29.4018
1976,"piab",46.2621,28.5409
1976,"piab",44.9715,27.9988
1976,"piab",43.2285,27.2509
1976,"piab",42.1821,26.793
1976,"piab",41.125,26.3235
1976,"piab",41.125,26.3235
1976,"piab",39.7658,25.7094
1976,"piab",38.6015,25.1739
1976,"piab",38.6015,25.1739
1976,"piab",37.5461,24.6808
1976,"piab",36.4828,24.1766
1976,"piab",35.6925,23.7968
1976,"piab",34.9462,23.4343
1976,"piab",33.2836,22.6129
1976,"piab",33.2836,22.6129
1976,"piab",28.4033,20.0871
1976,"piab",56.2908,32.4323
1976,"piab",50.4509,30.2335
1976,"piab",48.1153,29.3021
1976,"piab",46.2663,28.5426
1976,"piab",45.6083,28.2675
1976,"piab",44.692,27.8802
1976,"piab",42.9221,27.1176
1976,"piab",42.0472,26.7335
1976,"piab",39.5217,25.5979
1976,"piab",39.5217,25.5979
1976,"piab",38.4061,25.0832
1976,"piab",37.6386,24.7244
1976,"piab",36.9169,24.3833
1976,"piab",36.346,24.1111
1976,"piab",34.9677,23.4448
1976,"piab",33.2372,22.5896
1976,"piab",32.4082,22.1725
1976,"piab",31.8227,21.875
1976,"piab",30.7407,21.3186
1976,"piab",59.1722,33.4521
1976,"piab",51.4321,30.6157
1976,"piab",48.8542,29.6001
1976,"piab",47.3293,28.9817
1976,"piab",44.7292,27.896
1976,"piab",42.0269,26.7246
1976,"piab",40.4052,25.9998
1976,"piab",39.636,25.6501
1976,"piab",37.9917,24.8899
1976,"piab",36.9899,24.418
1976,"piab",36.3707,24.123
1976,"piab",35.2386,23.5768
1976,"piab",34.2316,23.0836
1976,"piab",32.466,22.2018
1976,"piab",31.0168,21.4613
1976,"piab",29.7985,20.8271
1976,"piab",29.7985,20.8271
1976,"piab",27.1952,19.4345
1976,"piab",25.5651,18.5361
1976,"piab",23.0689,17.1196
1976,"piab",51.9209,30.8042
1976,"piab",50.8185,30.3773
1976,"piab",47.2515,28.9497
1976,"piab",43.5821,27.4042
1976,"piab",43.1864,27.2327
1976,"piab",42.4677,26.9187
1976,"piab",40.1937,25.904
1976,"piab",39.1142,25.4108
1976,"piab",39.1142,25.4108
1976,"piab",36.861,24.3568
1976,"piab",36.0082,23.949
1976,"piab",34.8621,23.3932
1976,"piab",34.3205,23.1275
1976,"piab",33.6985,22.8197
1976,"piab",32.139,22.036
1976,"piab",31.6043,21.7633
1976,"piab",30.1437,21.0079
1976,"piab",29.7062,20.7785
1976,"piab",29.7062,20.7785
1976,"piab",28.7494,20.272
1976,"piab",57.0137,32.6921
1976,"piab",52.4091,30.9911
1976,"piab",50.4509,30.2335
1976,"piab",48.1847,29.3302
1976,"piab",47.1176,28.8948
1976,"piab",45.0395,28.0276
1976,"piab",43.1721,27.2264
1976,"piab",42.0589,26.7387
1976,"piab",41.2287,26.3699
1976,"piab",39.3379,25.5136
1976,"piab",38.4262,25.0925
1976,"piab",37.677,24.7424
1976,"piab",36.8684,24.3603
1976,"piab",36.0037,23.9469
1976,"piab",35.5022,23.7047
1976,"piab",34.6217,23.2755
1976,"piab",33.8895,22.9145
1976,"piab",33.0151,22.4784
1976,"piab",52.7748,31.1303
1976,"piab",46.0145,28.4376
1976,"piab",45.2708,28.1254
1976,"piab",43.9344,27.5561
1976,"piab",43.9344,27.5561
1976,"piab",42.9652,27.1363
1976,"piab",41.4228,26.4565
1976,"piab",40.2633,25.9355
1976,"piab",38.9254,25.3238
1976,"piab",37.0236,24.434
1976,"piab",37.0236,24.434
1976,"piab",34.7397,23.3334
1976,"piab",33.9892,22.9638
1976,"piab",33.0594,22.5006
1976,"piab",32.6015,22.2702
1976,"piab",31.426,21.6719
1976,"piab",30.8241,21.3618
1976,"piab",30.4583,21.1719
1976,"piab",27.7298,19.7247
1977,"piab",51.843,30.7743
1977,"piab",51.4683,30.6297
1977,"piab",48.7089,29.5417
1977,"piab",43.6969,27.4538
1977,"piab",43.2365,27.2544
1977,"piab",42.2356,26.8166
1977,"piab",40.7355,26.1487
1977,"piab",37.5029,24.6605
1977,"piab",36.7956,24.3257
1977,"piab",35.8845,23.8895
1977,"piab",35.2453,23.5801
1977,"piab",34.5235,23.2273
1977,"piab",33.7258,22.8332
1977,"piab",32.8576,22.3993
1977,"piab",32.3595,22.1479
1977,"piab",31.2401,21.5764
1977,"piab",30.7049,21.3
1977,"piab",30.0902,20.9799
1977,"piab",29.7138,20.7825
1977,"piab",28.7323,20.2629
1977,"piab",53.4639,31.3906
1977,"piab",50.5925,30.289
1977,"piab",47.4479,29.0302
1977,"piab",46.7323,28.7359
1977,"piab",46.1911,28.5113
1977,"piab",44.6482,27.8615
1977,"piab",42.0721,26.7445
1977,"piab",40.3425,25.9714
1977,"piab",39.5179,25.5962
1977,"piab",38.7334,25.235
1977,"piab",37.7648,24.7836
1977,"piab",36.7393,24.2989
1977,"piab",35.7718,23.8351
1977,"piab",34.7504,23.3386
1977,"piab",33.2481,22.5951
1977,"piab",32.1542,22.0438
1977,"piab",31.432,21.675
1977,"piab",31.432,21.675
1977,"piab",51.843,30.7743
1977,"piab",49.7146,29.9432
1977,"piab",47.4479,29.0302
1977,"piab",45.8767,28.3801
1977,"piab",44.5015,27.799
1977,"piab",44.5015,27.799
1977,"piab",44.5015,27.799
1977,"piab",41.646,26.5558
1977,"piab",41.646,26.5558
1977,"piab",39.9296,25.7841
1977,"piab",39.1414,25.4233
1977,"piab",37.2587,24.5453
1977,"piab",36.2884,24.0836
1977,"piab",35.3754,23.6433
1977,"piab",34.594,23.2619
1977,"piab",34.594,23.2619
1977,"piab",33.6506,22.7958
1977,"piab",54.8279,31.8984
1977,"piab",48.457,29.4403
1977,"piab",47.9224,29.2238
1977,"piab",46.7572,28.7462
1977,"piab",44.0699,27.6143
1977,"piab",42.8474,27.085
1977,"piab",41.557,26.5162
1977,"piab",40.3288,25.9652
1977,"piab",39.5089,25.592
1977,"piab",37.5213,24.6692
1977,"piab",37.5213,24.6692
1977,"piab",36.4795,24.175
1977,"piab",35.7579,23.8284
1977,"piab",35.1881,23.5522
1977,"piab",33.5954,22.7684
1977,"piab",33.1276,22.5348
1977,"piab",32.6897,22.3147
1977,"piab",32.2798,22.1075
1977,"piab",30.5677,21.2288
1977,"piab",22.1998,16.6146
1977,"piab",19.0467,14.7296
1977,"piab",54.8279,31.8984
1977,"piab",54.3326,31.7151
1977,"piab",53.0909,31.25
1977,"piab",51.2256,30.5357
1977,"piab",48.1458,29.3145
1977,"piab",46.855,28.7866
1977,"piab",45.136,28.0685
1977,"piab",43.2869,27.2763
1977,"piab",41.4154,26.4532
1977,"piab",41.4154,26.4532
1977,"piab",39.899,25.7701
1977,"piab",37.4461,24.6337
1977,"piab",36.4333,24.1529
1977,"piab",35.7942,23.8459
1977,"piab",52.3437,30.9661
1977,"piab",49.7146,29.9432
1977,"piab",48.9606,29.6427
1977,"piab",48.6217,29.5067
1977,"piab",47.2847,28.9634
1977,"piab",45.545,28.2409
1977,"piab",44.007,27.5873
1977,"piab",42.8964,27.1064
1977,"piab",41.6106,26.5401
1977,"piab",39.4934,25.5849
1977,"piab",39.4934,25.5849
1977,"piab",37.543,24.6794
1977,"piab",36.1243,24.0048
1977,"piab",34.0295,22.9838
1977,"piab",33.5257,22.7337
1977,"piab",32.2097,22.0719
1977,"piab",31.3701,21.6432
1977,"piab",30.7761,21.3369
1977,"piab",53.8365,31.5303
1977,"piab",52.593,31.0612
1977,"piab",52.4684,31.0137
1977,"piab",51.2748,30.5548
1977,"piab",47.0021,28.8472
1977,"piab",45.6702,28.2935
1977,"piab",44.0063,27.587
1977,"piab",41.8464,26.6447
1977,"piab",40.9579,26.2487
1977,"piab",39.4419,25.5613
1977,"piab",38.46,25.1082
1977,"piab",37.6479,24.7287
1977,"piab",36.9961,24.4209
1977,"piab",36.0683,23.9779
1977,"piab",35.5136,23.7103
1977,"piab",34.1618,23.0492
1977,"piab",32.876,22.4085
1977,"piab",32.4687,22.2031
1977,"piab",52.4684,31.0137
1977,"piab",51.0932,30.4843
1977,"piab",50.2165,30.1414
1977,"piab",48.3411,29.3935
1977,"piab",46.4834,28.6328
1977,"piab",44.7557,27.9073
1977,"piab",42.3884,26.8839
1977,"piab",42.3884,26.8839
1977,"piab",40.4889,26.0376
1977,"piab",39.2096,25.4547
1977,"piab",37.4409,24.6313
1977,"piab",35.1032,23.5109
1977,"piab",34.5273,23.2292
1977,"piab",33.8768,22.9082
1977,"piab",33.2634,22.6028
1977,"piab",32.4669,22.2022
1977,"piab",32.4669,22.2022
1977,"piab",31.415,21.6663
1977,"piab",28.0046,19.873
1977,"piab",55.3225,32.0801
1977,"piab",52.9665,31.2029
1977,"piab",52.4684,31.0137
1977,"piab",51.9906,30.8309
1977,"piab",49.485,29.8521
1977,"piab",47.6507,29.1131
1977,"piab",44.8287,27.9382
1977,"piab",43.7942,27.4957
1977,"piab",41.7951,26.622
1977,"piab",39.8067,25.7281
1977,"piab",38.4893,25.1219
1977,"piab",37.7962,24.7983
1977,"piab",36.6658,24.2639
1977,"piab",36.6658,24.2639
1977,"piab",34.7444,23.3356
1977,"piab",34.2627,23.0989
1977,"piab",33.4028,22.6724
1977,"piab",32.3827,22.1596
1977,"piab",21.6001,16.2626
1977,"piab",48.0788,29.2873
1977,"piab",47.9527,29.2361
1977,"piab",47.0688,28.8747
1977,"piab",46.516,28.6464
1977,"piab",45.2879,28.1327
1977,"piab",43.7735,27.4868
1977,"piab",42.5779,26.9671
1977,"piab",41.4186,26.4546
1977,"piab",40.547,26.0638
1977,"piab",38.2301,25.0012
1977,"piab",37.5082,24.663
1977,"piab",36.493,24.1814
1977,"piab",35.7544,23.8267
1977,"piab",34.7339,23.3305
1977,"piab",33.876,22.9077
1977,"piab",33.3827,22.6624
1977,"piab",32.8283,22.3845
1977,"piab",31.5416,21.7312
1977,"piab",52.4684,31.0137
1977,"piab",49.4634,29.8435
1977,"piab",47.3215,28.9785
1977,"piab",46.0001,28.4316
1977,"piab",44.125,27.6379
1977,"piab",42.969,27.138
1977,"piab",41.7827,26.6165
1977,"piab",41.7827,26.6165
1977,"piab",40.2759,25.9413
1977,"piab",39.0099,25.3627
1977,"piab",39.0099,25.3627
1977,"piab",37.8472,24.8223
1977,"piab",36.7261,24.2926
1977,"piab",35.8868,23.8906
1977,"piab",35.0977,23.5082
1977,"piab",33.3852,22.6636
1977,"piab",33.3852,22.6636
1977,"piab",57.5383,32.8789
1977,"piab",51.5933,30.678
1977,"piab",49.2121,29.7433
1977,"piab",47.2857,28.9638
1977,"piab",46.5078,28.6429
1977,"piab",45.4723,28.2103
1977,"piab",43.5798,27.4032
1977,"piab",42.6067,26.9797
1977,"piab",39.9532,25.7948
1977,"piab",39.9532,25.7948
1977,"piab",38.7226,25.23
1977,"piab",37.8954,24.8449
1977,"piab",37.1211,24.4802
1977,"piab",36.5043,24.1868
1977,"piab",35.0832,23.5012
1977,"piab",33.3164,22.6292
1977,"piab",32.4594,22.1984
1977,"piab",31.8502,21.889
1977,"piab",30.7474,21.322
1977,"piab",60.4662,33.8968
1977,"piab",52.593,31.0612
1977,"piab",49.9656,30.0425
1977,"piab",48.3493,29.3968
1977,"piab",45.592,28.2607
1977,"piab",42.7493,27.0421
1977,"piab",41.0206,26.2767
1977,"piab",40.1665,25.8917
1977,"piab",38.4353,25.0967
1977,"piab",37.3639,24.595
1977,"piab",36.6861,24.2736
1977,"piab",35.4975,23.7025
1977,"piab",34.4421,23.1873
1977,"piab",32.6311,22.2852
1977,"piab",31.1455,21.5277
1977,"piab",29.8903,20.8752
1977,"piab",29.8903,20.8752
1977,"piab",27.2472,19.4628
1977,"piab",25.5997,18.5554
1977,"piab",23.0892,17.1314
1977,"piab",53.0909,31.25
1977,"piab",51.9679,30.8222
1977,"piab",48.331,29.3894
1977,"piab",44.5687,27.8277
1977,"piab",44.0723,27.6153
1977,"piab",43.2496,27.2601
1977,"piab",40.8545,26.2022
1977,"piab",39.662,25.662
1977,"piab",39.662,25.662
1977,"piab",37.2733,24.5522
1977,"piab",36.3579,24.1168
1977,"piab",35.1534,23.5353
1977,"piab",34.5648,23.2476
1977,"piab",33.8998,22.9196
1977,"piab",32.2977,22.1165
1977,"piab",31.7312,21.8282
1977,"piab",30.2396,21.058
1977,"piab",29.7718,20.813
1977,"piab",28.7814,20.2891
1977,"piab",58.2731,33.1383
1977,"piab",53.5881,31.4372
1977,"piab",51.5933,30.678
1977,"piab",49.2187,29.746
1977,"piab",48.0145,29.2612
1977,"piab",45.7933,28.3451
1977,"piab",43.8021,27.4991
1977,"piab",42.5886,26.9718
1977,"piab",41.6712,26.567
1977,"piab",39.6938,25.6766
1977,"piab",38.7157,25.2268
1977,"piab",37.9089,24.8512
1977,"piab",37.0493,24.4462
1977,"piab",36.1399,24.0123
1977,"piab",35.6005,23.7524
1977,"piab",34.686,23.307
1977,"piab",33.9248,22.932
1977,"piab",33.0255,22.4836
1977,"piab",53.9606,31.5766
1977,"piab",47.0688,28.8747
1977,"piab",46.3098,28.5607
1977,"piab",44.9175,27.9759
1977,"piab",44.9175,27.9759
1977,"piab",43.7721,27.4862
1977,"piab",42.1162,26.764
1977,"piab",40.8595,26.2045
1977,"piab",39.4316,25.5566
1977,"piab",37.4255,24.624
1977,"piab",37.4255,24.624
1977,"piab",35.0333,23.4768
1977,"piab",34.2345,23.0851
1977,"piab",33.2608,22.6015
1977,"piab",32.7665,22.3534
1977,"piab",31.5555,21.7384
1977,"piab",30.9252,21.414
1977,"piab",30.5346,21.2116
1977,"piab",27.7801,19.7519
1978,"piab",52.9529,31.1978
1978,"piab",52.5717,31.0531
1978,"piab",49.7627,29.9623
1978,"piab",44.6546,27.8642
1978,"piab",44.1122,27.6324
1978,"piab",43.0033,27.153
1978,"piab",41.3954,26.4443
1978,"piab",38.0435,24.9141
1978,"piab",37.2661,24.5488
1978,"piab",36.2886,24.0836
1978,"piab",35.592,23.7482
1978,"piab",34.8173,23.3713
1978,"piab",33.9717,22.9552
1978,"piab",33.0605,22.5011
1978,"piab",32.5262,22.2322
1978,"piab",31.3719,21.6442
1978,"piab",30.8086,21.3537
1978,"piab",30.1686,21.0209
1978,"piab",29.7703,20.8122
1978,"piab",28.7684,20.2821
1978,"piab",54.6013,31.8147
1978,"piab",51.6804,30.7116
1978,"piab",48.4782,29.4489
1978,"piab",47.7492,29.1533
1978,"piab",47.1076,28.8907
1978,"piab",45.4337,28.1941
1978,"piab",42.7249,27.0314
1978,"piab",40.8912,26.2187
1978,"piab",39.985,25.8092
1978,"piab",39.1268,25.4166
1978,"piab",38.0905,24.9361
1978,"piab",37.0049,24.4251
1978,"piab",35.9852,23.938
1978,"piab",34.9181,23.4206
1978,"piab",33.3749,22.6585
